編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSNMLMJPHLFFBG18CA,21,29.82,共有部份,鋼筋混凝土造,84年6月22日,九層,
RPQOMLSLOHLFFBG78CA,20,56.87,住家用,鋼筋混凝土造,85年2月15日,七層,五層
RPQOMLSLOHLFFBG78CA,20,13.23,共有部份,鋼筋混凝土造,85年2月15日,七層,
RPPPMLLLOHLFFBG08CA,23,245.48,見其他登記事項,鋼筋混凝土造,82年9月20日,四層,一層 二層 三層 四層
RPWNMLMLOHLFFBG68CA,9,288.84,農舍,鋼筋混凝土造,96年9月12日,三層,一層 二層 三層
RPQNMLNLOHLFFBG18CA,22,96.26,住家用,鋼筋混凝土造,83年4月19日,七層,六層
RPQNMLNLOHLFFBG18CA,22,17.91,共有部份,鋼筋混凝土造,83年4月19日,七層,
RPOOMLKLOHLFFBG77CA,18,93.22,住家用,鋼筋混凝土造,87年6月11日,七層,七層
RPOOMLKLOHLFFBG77CA,18,21.88,共有部份,鋼筋混凝土造,87年6月11日,七層,
RPOOMLKLOHLFFBG77CA,18,13.06,共有部份,鋼筋混凝土造,87年6月11日,七層,
RPOOMLQJPHLFFAG18CA,43,87.31,住家用,見其他登記事項,,一層,一層
RPOOMLKLOHLFFAG67CA,47,82.44,住家用,加強磚造,58年7月1日,一層,一層 騎樓
RPPNMLLLOHLFFAG77CA,23,134.95,住家用,鋼筋混凝土造,82年1月7日,三層,一層 二層 三層
RPXNMLNLOHLFFAG78CA,39,76.19,住家用,鋼筋混凝土造,66年3月12日,四層,四層
RPQNMLMLOHLFFAG97CA,21,90.74,住家用,鋼筋混凝土造,84年10月16日,六層,六層
RPQNMLMLOHLFFAG97CA,21,7.39,見其他登記事項,鋼筋混凝土造,84年10月16日,六層,
RPQNMLMLOHLFFAG97CA,21,5.52,見其他登記事項,鋼筋混凝土造,84年10月16日,六層,
RPRNMLLLOHLFFAG97CA,35,104.62,住家用,鋼筋混凝土造,70年9月2日,五層,五層
RPTNMLLKPHLFFAG18CA,48,108.04,住家用,鋼筋混凝土加強磚造,56年12月1日,二層,一層 二層
RPRNMLSLOHLFFBG78CA,15,212.42,住商用,鋼筋混凝土造,90年6月15日,三層,一層 二層 三層 騎樓
RPXNMLTLOHLFFBG86CA,20,108.85,住家用,鋼筋混凝土造,84年12月7日,十二層,九層
RPXNMLTLOHLFFBG86CA,20,25.81,共有部份,鋼筋混凝土造,84年12月7日,,
RPRNMLLKPHLFFBG08CA,,99.02,見其他登記事項,鋼筋混凝土造,105年1月30日,五層,一層
RPRNMLLKPHLFFBG08CA,,25.02,見其他登記事項,鋼筋混凝土造,105年1月30日,五層,
RPRNMLLKPHLFFBG08CA,,55.03,見其他登記事項,鋼筋混凝土造,105年1月30日,五層,
RPQNMLKLOHLFFAG97EA,10,197.04,住家用,鋼筋混凝土造,95年6月30日,三層,一層 二層 三層
RPXNMLKLOHLFFAG68EA,36,93.34,住家用,鋼筋混凝土加強磚造,69年6月26日,二層,一層 二層
RPQNMLLLOHLFFAG08EA,36,98.72,住家用,鋼筋混凝土加強磚造,69年6月26日,二層,一層 二層
RPVQMLMKPHLFFBG88CA,,174.04,見其他登記事項,鋼筋混凝土造,105年2月2日,四層,一層 二層 三層 四層
RPVQMLMKPHLFFBG88CA,,.42,見其他登記事項,鋼筋混凝土造,105年2月2日,一層,一層
RPVNMLKLOHLFFBG58EA,33,85.23,住家用,鋼筋混凝土造,72年5月11日,五層,五層
RPWNMLTLOHLFFBG96EA,38,109.90,住家用,鋼筋混凝土加強磚造,67年7月31日,二層,一層 二層
RPRPMLMKPHLFFBG38CA,,190.49,見其他登記事項,鋼筋混凝土造,105年2月2日,四層,一層 二層 三層 四層
RPRPMLMKPHLFFBG38CA,,.42,見其他登記事項,鋼筋混凝土造,105年2月2日,一層,一層
RPSPMLMKPHLFFBG48CA,,167.52,見其他登記事項,鋼筋混凝土造,105年2月2日,四層,一層 二層 三層 四層
RPSPMLMKPHLFFBG48CA,,.42,見其他登記事項,鋼筋混凝土造,105年2月2日,一層,一層
RPXOMLLKPHLFFBG78CA,,115.80,見其他登記事項,鋼筋混凝土造,105年1月30日,五層,五層
RPXOMLLKPHLFFBG78CA,,55.03,見其他登記事項,鋼筋混凝土造,105年1月30日,五層,
RPXOMLLKPHLFFBG78CA,,29.22,見其他登記事項,鋼筋混凝土造,105年1月30日,五層,
RPOPMLLKPHLFFBG97CA,,79.77,見其他登記事項,鋼筋混凝土造,105年1月30日,五層,一層
RPOPMLLKPHLFFBG97CA,,51.87,見其他登記事項,鋼筋混凝土造,105年1月30日,五層,
RPOPMLLKPHLFFBG97CA,,20.18,見其他登記事項,鋼筋混凝土造,105年1月30日,五層,
RPPPMLLKPHLFFBG08CA,,118.56,見其他登記事項,鋼筋混凝土造,105年1月30日,五層,四層
RPPPMLLKPHLFFBG08CA,,56.08,見其他登記事項,鋼筋混凝土造,105年1月30日,五層,
RPPPMLLKPHLFFBG08CA,,29.93,見其他登記事項,鋼筋混凝土造,105年1月30日,五層,
RPRPMLLKPHLFFBG28CA,,139.87,見其他登記事項,鋼筋混凝土造,105年1月30日,五層,三層
RPRPMLLKPHLFFBG28CA,,58.83,見其他登記事項,鋼筋混凝土造,105年1月30日,五層,
RPRPMLLKPHLFFBG28CA,,33.60,見其他登記事項,鋼筋混凝土造,105年1月30日,五層,
RPTPMLLKPHLFFBG48CA,,256.32,見其他登記事項,鋼筋混凝土造,105年1月30日,三層,一層 二層 三層 見其他登記事項
RPTPMLLKPHLFFBG48CA,,91.09,見其他登記事項,鋼筋混凝土造,105年1月30日,五層,
RPUPMLLKPHLFFBG58CA,,252.86,見其他登記事項,鋼筋混凝土造,105年1月30日,三層,一層 二層 三層 見其他登記事項
RPUPMLLKPHLFFBG58CA,,90.24,見其他登記事項,鋼筋混凝土造,105年1月30日,五層,
RPVPMLLKPHLFFBG68CA,,252.86,見其他登記事項,鋼筋混凝土造,105年1月30日,三層,一層 二層 三層 見其他登記事項
RPVPMLLKPHLFFBG68CA,,90.24,見其他登記事項,鋼筋混凝土造,105年1月30日,五層,
RPUNMLLLOHLFFAG48EA,40,99.24,住家用,鋼筋混凝土加強磚造,65年10月15日,二層,一層 二層
RPVNMLLLOHLFFAG58EA,40,83.26,住家用,鋼筋混凝土加強磚造,65年7月30日,二層,一層 二層
RPWNMLLLOHLFFAG68EA,1,202.44,見其他登記事項,見其他登記事項,104年9月14日,三層,一層 二層 三層
RPPNMLMLOHLFFAG08EA,3,107.86,見其他登記事項,鋼筋混凝土造,102年10月15日,十三層,十一層
RPPNMLMLOHLFFAG08EA,3,46.96,見其他登記事項,鋼筋混凝土造,102年10月15日,十三層,
RPPNMLMLOHLFFAG08EA,3,14.44,見其他登記事項,鋼筋混凝土造,102年10月15日,十三層,
RPPQMLMKPHLFFBG28CA,,180.20,見其他登記事項,鋼筋混凝土造,105年2月2日,四層,一層 二層 三層 四層
RPPQMLMKPHLFFBG28CA,,.42,見其他登記事項,鋼筋混凝土造,105年2月2日,一層,一層
RPRQMLMKPHLFFBG48CA,,178.65,見其他登記事項,鋼筋混凝土造,105年2月2日,四層,一層 二層 三層 四層
RPRQMLMKPHLFFBG48CA,,.42,見其他登記事項,鋼筋混凝土造,105年2月2日,一層,一層
RPSQMLMKPHLFFBG58CA,,172.89,見其他登記事項,鋼筋混凝土造,105年2月2日,四層,一層 二層 三層 四層
RPSQMLMKPHLFFBG58CA,,.42,見其他登記事項,鋼筋混凝土造,105年2月2日,一層,一層
RPTQMLMKPHLFFBG68CA,,175.62,見其他登記事項,鋼筋混凝土造,105年2月2日,四層,一層 二層 三層 四層
RPTQMLMKPHLFFBG68CA,,.42,見其他登記事項,鋼筋混凝土造,105年2月2日,一層,一層
RPUQMLMKPHLFFBG78CA,,175.62,見其他登記事項,鋼筋混凝土造,105年2月2日,四層,一層 二層 三層 四層
RPUQMLMKPHLFFBG78CA,,.42,見其他登記事項,鋼筋混凝土造,105年2月2日,一層,一層
RPTNMLSKPHLFFBG98CA,,167.52,見其他登記事項,鋼筋混凝土造,105年2月2日,四層,一層 二層 三層 四層
RPTNMLSKPHLFFBG98CA,,.42,見其他登記事項,鋼筋混凝土造,105年2月2日,一層,一層
RPQNMLLKPHLFFBG97CA,,118.56,見其他登記事項,鋼筋混凝土造,105年1月30日,五層,三層
RPQNMLLKPHLFFBG97CA,,56.08,見其他登記事項,鋼筋混凝土造,105年1月30日,五層,
RPQNMLLKPHLFFBG97CA,,29.93,見其他登記事項,鋼筋混凝土造,105年1月30日,五層,
RPOOMLTLOHLFFBG68CA,22,55.72,住家用,鋼筋混凝土造,83年8月20日,十二層,十二層
RPOOMLTLOHLFFBG68CA,22,12.23,共有部份,鋼筋混凝土造,83年8月20日,十二層,
RPQNMLTLOHLFFBG78CA,1,269.63,見其他登記事項,鋼骨鋼筋混凝土造,104年5月18日,三層,一層 二層 三層 見其他登記事項
RPWNMLNLOHLFFBG78CA,35,79.44,住家用,鋼筋混凝土加強磚造,70年10月21日,二層,一層 二層
RPPOMLOLOHLFFBG28CA,35,56.22,住家用,鋼筋混凝土加強磚造,69年12月19日,四層,一層 二層 三層 四層
RPOOMLMLOHLFFAG87CA,22,205.93,住家用,鋼筋混凝土造,83年9月15日,四層,一層 二層 三層 四層
RPROMLLJPHLFFAG97CA,22,78.60,商業用,鋼筋混凝土造,83年10月1日,六層,一層 騎樓
RPROMLLJPHLFFAG97CA,22,18.15,見其他登記事項,鋼筋混凝土造,83年10月1日,六層,
RPSOMLLJPHLFFAG08CA,42,142.42,住家用,鋼筋混凝土加強磚造,63年1月1日,二層,一層 二層 騎樓
RPROMLRLOHLFFAG68CA,10,204.23,住家用,鋼筋混凝土造,95年5月22日,三層,一層 二層 三層
RPPNMLRLOHLFFAG38CA,19,41.88,住家用,鋼筋混凝土造,86年4月1日,十三層,八層
RPPNMLRLOHLFFAG38CA,19,1.82,見其他登記事項,鋼筋混凝土造,86年4月1日,十三層,
RPPNMLRLOHLFFAG38CA,19,2.05,見其他登記事項,鋼筋混凝土造,86年4月1日,十三層,
RPPNMLRLOHLFFAG38CA,19,4.04,見其他登記事項,鋼筋混凝土造,86年4月1日,十三層,
RPPNMLRLOHLFFAG38CA,19,5.25,見其他登記事項,鋼筋混凝土造,86年4月1日,十三層,
RPQNMLRLOHLFFAG48CA,29,88.61,住家用,鋼筋混凝土造,76年5月8日,五層,四層
RPQNMLRLOHLFFAG48CA,29,6.50,見其他登記事項,鋼筋混凝土造,76年5月8日,五層,
RPPNMLRLOHLFFBG48CA,,60.03,住家用,木造,,二層,一層 二層
RPUOMLSLOHLFFBG56CA,22,36.08,住家用,鋼筋混凝土造,83年8月3日,六層,六層
RPUOMLSLOHLFFBG56CA,22,37.43,共有部份,鋼筋混凝土造,83年8月3日,六層,
RPUOMLSLOHLFFBG56CA,22,6.75,共有部份,鋼筋混凝土造,83年8月3日,六層,
RPVNMLOLOHLFFBG78CA,19,69.28,住家用,鋼筋混凝土造,86年7月24日,五層,一層 騎樓
RPVNMLOLOHLFFBG78CA,19,23.04,共有部份,鋼筋混凝土造,86年7月24日,五層,
RPVNMLOLOHLFFBG78CA,19,85.85,住家用,鋼筋混凝土造,86年7月24日,五層,二層
RPVNMLOLOHLFFBG78CA,19,23.04,共有部份,鋼筋混凝土造,86年7月24日,五層,
RPVNMLOLOHLFFBG78CA,19,85.85,住家用,鋼筋混凝土造,86年7月24日,五層,三層
RPVNMLOLOHLFFBG78CA,19,23.04,共有部份,鋼筋混凝土造,86年7月24日,五層,
RPVNMLOLOHLFFBG78CA,19,85.85,住家用,鋼筋混凝土造,86年7月24日,五層,四層
RPVNMLOLOHLFFBG78CA,19,23.04,共有部份,鋼筋混凝土造,86年7月24日,五層,
RPVNMLOLOHLFFBG78CA,19,85.85,住家用,鋼筋混凝土造,86年7月24日,五層,五層
RPVNMLOLOHLFFBG78CA,19,23.04,共有部份,鋼筋混凝土造,86年7月24日,五層,
RPPOMLQJPHLFFAG28CA,34,52.78,住家用,鋼筋混凝土加強磚造,71年1月22日,二層,一層 二層
RPXOMLTLOHLFFBG96CA,,193.91,見其他登記事項,鋼筋混凝土造,105年3月29日,三層,一層 二層 三層 見其他登記事項
RPVQMLSLOHLFFBG86CA,19,38.18,住家用,鋼筋混凝土造,86年1月21日,七層,四層
RPVQMLSLOHLFFBG86CA,19,18.50,共有部份,鋼筋混凝土造,86年1月21日,七層,
RPQPMLLJPHLFFBG08CA,,254.28,見其他登記事項,鋼筋混凝土造,105年3月29日,三層,一層 二層 三層 見其他登記事項
RPUPMLLJPHLFFBG48CA,,253.32,見其他登記事項,鋼筋混凝土造,105年3月28日,三層,一層 二層 三層 見其他登記事項
RPTNMLTLOHLFFAG56EA,16,130.70,住家用,鋼筋混凝土加強磚造,89年1月3日,二層,一層 二層
RPVOMLMKPHLFFBG68CA,,168.15,見其他登記事項,鋼筋混凝土造,105年2月2日,四層,一層 二層 三層 四層
RPVOMLMKPHLFFBG68CA,,.42,見其他登記事項,鋼筋混凝土造,105年2月2日,一層,一層
RPWQMLMKPHLFFBG98CA,,175.62,見其他登記事項,鋼筋混凝土造,105年2月2日,四層,一層 二層 三層 四層
RPWQMLMKPHLFFBG98CA,,.42,見其他登記事項,鋼筋混凝土造,105年2月2日,一層,一層
RPXQMLMKPHLFFBG09CA,,181.88,見其他登記事項,鋼筋混凝土造,105年2月2日,四層,一層 二層 三層 四層
RPXQMLMKPHLFFBG09CA,,.42,見其他登記事項,鋼筋混凝土造,105年2月2日,一層,一層
RPORMLMKPHLFFBG28CA,,166.38,見其他登記事項,鋼筋混凝土造,105年2月2日,四層,一層 二層 三層 四層
RPORMLMKPHLFFBG28CA,,.42,見其他登記事項,鋼筋混凝土造,105年2月2日,一層,一層
RPPRMLMKPHLFFBG38CA,,166.38,見其他登記事項,鋼筋混凝土造,105年2月2日,四層,一層 二層 三層 四層
RPPRMLMKPHLFFBG38CA,,.42,見其他登記事項,鋼筋混凝土造,105年2月2日,一層,一層
RPQRMLMKPHLFFBG48CA,,166.38,見其他登記事項,鋼筋混凝土造,105年2月2日,四層,一層 二層 三層 四層
RPQRMLMKPHLFFBG48CA,,.42,見其他登記事項,鋼筋混凝土造,105年2月2日,一層,一層
RPRRMLMKPHLFFBG58CA,,170.80,見其他登記事項,鋼筋混凝土造,105年2月2日,四層,一層 二層 三層 四層
RPRRMLMKPHLFFBG58CA,,.42,見其他登記事項,鋼筋混凝土造,105年2月2日,一層,一層
RPSRMLMKPHLFFBG68CA,,.42,見其他登記事項,鋼筋混凝土造,105年2月2日,一層,一層
RPSRMLMKPHLFFBG68CA,,166.38,見其他登記事項,鋼筋混凝土造,105年2月2日,四層,一層 二層 三層 四層
RPTRMLMKPHLFFBG78CA,,166.38,見其他登記事項,鋼筋混凝土造,105年2月2日,四層,一層 二層 三層 四層
RPTRMLMKPHLFFBG78CA,,.42,見其他登記事項,鋼筋混凝土造,105年2月2日,一層,一層
RPPNMLPJPHLFFAG28EA,32,132.20,住家用,鋼筋混凝土加強磚造,73年5月2日,二層,一層 二層
RPXNMLOLOHLFFBG56EA,1,219.04,見其他登記事項,鋼筋混凝土造,103年12月18日,三層,一層 二層 三層 見其他登記事項
RPPOMLNLOHLFFBG28DA,20,112.14,住家用,鋼筋混凝土造,85年10月4日,七層,四層
RPPOMLNLOHLFFBG28DA,20,71.09,共有部份,鋼筋混凝土造,85年10月4日,七層,
RPRNMLKLPHLFFBG08CA,6,40.22,見其他登記事項,鋼筋混凝土造,98年12月3日,九層,三層
RPRNMLKLPHLFFBG08CA,6,1.66,見其他登記事項,鋼筋混凝土造,98年12月3日,九層,
RPRNMLKLPHLFFBG08CA,6,6.02,見其他登記事項,鋼筋混凝土造,98年12月3日,九層,
RPRNMLKLPHLFFBG08CA,6,23.29,見其他登記事項,鋼筋混凝土造,98年12月3日,九層,
RPVNMLQJPHLFFBG88CA,18,59.42,住家用,鋼筋混凝土造,87年8月12日,九層,九層
RPVNMLQJPHLFFBG88CA,18,21.61,共有部份,鋼筋混凝土造,87年8月12日,九層,
RPVNMLQJPHLFFBG88CA,18,11.81,共有部份,鋼筋混凝土造,87年8月12日,九層,
RPVNMLQJPHLFFBG88CA,18,49.94,住家用,鋼筋混凝土造,87年8月12日,九層,九層
RPVNMLQJPHLFFBG88CA,18,16.44,共有部份,鋼筋混凝土造,87年8月12日,九層,
RPVNMLQJPHLFFBG88CA,18,9.02,共有部份,鋼筋混凝土造,87年8月12日,九層,
RPWOMLRLOHLFFBG66CA,33,83.75,住家用,鋼筋混凝土造,72年6月7日,四層,二層
RPWOMLRLOHLFFBG66CA,33,5.25,共有部份,鋼筋混凝土造,72年6月7日,四層,
RPWOMLRLOHLFFBG66CA,33,5.71,共有部份,鋼筋混凝土造,72年6月7日,四層,
RPOPMLRLOHLFFBG58CA,23,56.65,住家用,鋼筋混凝土造,82年5月19日,七層,四層
RPOPMLRLOHLFFBG58CA,23,34.25,共有部份,鋼筋混凝土造,82年5月19日,七層,
RPQNMLRLOHLFFBG58CA,,153.90,住家用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓
RPRNMLRLOHLFFBG68CA,18,30.17,住家用,鋼筋混凝土造,87年4月2日,七層,七層
RPRNMLRLOHLFFBG68CA,18,12.80,共有部份,鋼筋混凝土造,87年4月2日,七層,
RPUOMLNLOHLFFBG68CA,34,23.13,商業用,鋼筋混凝土造,71年10月1日,九層,五層
RPUOMLNLOHLFFBG68CA,34,5.74,共有部份,鋼筋混凝土造,71年10月1日,九層,
RPQOMLRLOHLFFAG58CA,24,161.00,住家用,鋼筋混凝土造,80年12月4日,三層,一層 二層 三層
RPVNMLSLOHLFFAG09CA,22,65.40,住家用,鋼筋混凝土造,83年2月1日,五層,四層
RPVNMLSLOHLFFAG09CA,22,1.28,共有部份,鋼筋混凝土造,83年2月1日,,
RPPNMLSLOHLFFAG48CA,20,26.44,住家用,鋼筋混凝土造,85年2月16日,九層,九層
RPPNMLSLOHLFFAG48CA,20,8.61,見其他登記事項,鋼筋混凝土造,85年2月16日,九層,
RPPNMLSLOHLFFAG48CA,20,8.57,見其他登記事項,鋼筋混凝土造,85年2月16日,九層,
RPPNMLSLOHLFFAG48CA,20,7.14,見其他登記事項,鋼筋混凝土造,85年2月16日,九層,
RPSNMLSLOHLFFAG78CA,2,188.39,住家用,見其他登記事項,103年10月6日,三層,一層 二層 三層
RPTNMLSLOHLFFAG88CA,21,69.71,住家用,鋼筋混凝土造,84年2月24日,五層,四層
RPTNMLSLOHLFFAG88CA,21,8.06,見其他登記事項,鋼筋混凝土造,84年2月24日,五層,
RPTNMLSLOHLFFAG88CA,21,.78,見其他登記事項,鋼筋混凝土造,84年2月24日,五層,
RPWNMLTLOHLFFAG66CA,2,229.94,住家用,鋼筋混凝土造,103年3月25日,三層,一層 二層 三層
RPPNMLPLOHLFFAG18CA,23,88.06,住家用,鋼筋混凝土造,82年11月5日,六層,五層
RPPNMLPLOHLFFAG18CA,23,10.70,見其他登記事項,鋼筋混凝土造,82年11月5日,六層,
RPPOMLRLOHLFFBG58CA,5,51.66,農舍,見其他登記事項,100年8月1日,一層,一層
RPROMLRLOHLFFBG78CA,22,24.01,共有部份,鋼筋混凝土造,83年9月14日,六層,
RPROMLRLOHLFFBG78CA,22,96.02,住家用,鋼筋混凝土造,83年9月14日,六層,四層
