編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTOMLSJPHLFFCC68CA,,96.15,見其他登記事項,鋼筋混凝土造,105年1月24日,二十二層,九層
RPTOMLSJPHLFFCC68CA,,.93,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPTOMLSJPHLFFCC68CA,,71.02,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPTOMLSJPHLFFCC68CA,,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPTOMLSJPHLFFCC68CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPTOMLSJPHLFFCC68CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPUOMLSJPHLFFCC78CA,,146.53,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,十四層
RPUOMLSJPHLFFCC78CA,,1.41,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPUOMLSJPHLFFCC78CA,,59.86,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPUOMLSJPHLFFCC78CA,,.03,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPUOMLSJPHLFFCC78CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPUOMLSJPHLFFCC78CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPVOMLSJPHLFFCC88CA,,49.55,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,十層
RPVOMLSJPHLFFCC88CA,,.48,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPVOMLSJPHLFFCC88CA,,20.25,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPVOMLSJPHLFFCC88CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPVOMLSJPHLFFCC88CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPVOMLSJPHLFFCC88CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPWOMLSJPHLFFCC98CA,,49.55,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,十六層
RPWOMLSJPHLFFCC98CA,,.48,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPWOMLSJPHLFFCC98CA,,20.25,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPWOMLSJPHLFFCC98CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPWOMLSJPHLFFCC98CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPWOMLSJPHLFFCC98CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPXOMLSJPHLFFCC09CA,,49.55,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,十八層
RPXOMLSJPHLFFCC09CA,,.48,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPXOMLSJPHLFFCC09CA,,33.72,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPXOMLSJPHLFFCC09CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPXOMLSJPHLFFCC09CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPXOMLSJPHLFFCC09CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPOPMLSJPHLFFCC28CA,,51.68,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,十七層
RPOPMLSJPHLFFCC28CA,,.50,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPOPMLSJPHLFFCC28CA,,36.99,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPOPMLSJPHLFFCC28CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPOPMLSJPHLFFCC28CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPOPMLSJPHLFFCC28CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPPPMLSJPHLFFCC38CA,,51.68,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,十八層
RPPPMLSJPHLFFCC38CA,,.50,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPPPMLSJPHLFFCC38CA,,34.59,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPPPMLSJPHLFFCC38CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPPPMLSJPHLFFCC38CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPPPMLSJPHLFFCC38CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPQPMLSJPHLFFCC48CA,,94.70,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,七層
RPQPMLSJPHLFFCC48CA,,.91,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPQPMLSJPHLFFCC48CA,,54.56,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPQPMLSJPHLFFCC48CA,,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPQPMLSJPHLFFCC48CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPQPMLSJPHLFFCC48CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPRPMLSJPHLFFCC58CA,,75.95,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,十一層
RPRPMLSJPHLFFCC58CA,,.73,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPRPMLSJPHLFFCC58CA,,46.91,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPRPMLSJPHLFFCC58CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPRPMLSJPHLFFCC58CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPRPMLSJPHLFFCC58CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPSPMLSJPHLFFCC68CA,,223.74,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,二十三層
RPSPMLSJPHLFFCC68CA,,2.15,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPSPMLSJPHLFFCC68CA,,123.15,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPSPMLSJPHLFFCC68CA,,.04,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPSPMLSJPHLFFCC68CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPSPMLSJPHLFFCC68CA,,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPUPMLSJPHLFFCC88CA,,153.53,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,十六層
RPUPMLSJPHLFFCC88CA,,1.48,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPUPMLSJPHLFFCC88CA,,78.59,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPUPMLSJPHLFFCC88CA,,.03,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPUPMLSJPHLFFCC88CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPUPMLSJPHLFFCC88CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPVPMLSJPHLFFCC98CA,,153.53,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,十八層
RPVPMLSJPHLFFCC98CA,,1.48,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPVPMLSJPHLFFCC98CA,,78.59,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPVPMLSJPHLFFCC98CA,,.03,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPVPMLSJPHLFFCC98CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPVPMLSJPHLFFCC98CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPXPMLSJPHLFFCC56CA,,77.52,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,七層
RPXPMLSJPHLFFCC56CA,,.75,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPXPMLSJPHLFFCC56CA,,47.54,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPXPMLSJPHLFFCC56CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPXPMLSJPHLFFCC56CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPXPMLSJPHLFFCC56CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPOQMLSJPHLFFCC38CA,,76.21,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,十八層
RPOQMLSJPHLFFCC38CA,,.73,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPOQMLSJPHLFFCC38CA,,47.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPOQMLSJPHLFFCC38CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPOQMLSJPHLFFCC38CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPOQMLSJPHLFFCC38CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPPQMLSJPHLFFCC48CA,,99.45,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,六層
RPPQMLSJPHLFFCC48CA,,.96,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPPQMLSJPHLFFCC48CA,,56.51,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPPQMLSJPHLFFCC48CA,,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPPQMLSJPHLFFCC48CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPPQMLSJPHLFFCC48CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPQQMLSJPHLFFCC58CA,,99.45,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,八層
RPQQMLSJPHLFFCC58CA,,.96,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPQQMLSJPHLFFCC58CA,,56.51,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPQQMLSJPHLFFCC58CA,,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPQQMLSJPHLFFCC58CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPQQMLSJPHLFFCC58CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPRQMLSJPHLFFCC68CA,,97.32,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,八層
RPRQMLSJPHLFFCC68CA,,.94,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPRQMLSJPHLFFCC68CA,,55.63,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPRQMLSJPHLFFCC68CA,,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPRQMLSJPHLFFCC68CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPRQMLSJPHLFFCC68CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPSQMLSJPHLFFCC78CA,,50.51,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,八層
RPSQMLSJPHLFFCC78CA,,.49,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPSQMLSJPHLFFCC78CA,,36.50,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPSQMLSJPHLFFCC78CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPSQMLSJPHLFFCC78CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPSQMLSJPHLFFCC78CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPTQMLSJPHLFFCC88CA,,52.64,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,六層
RPTQMLSJPHLFFCC88CA,,.51,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPTQMLSJPHLFFCC88CA,,21.50,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPTQMLSJPHLFFCC88CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPTQMLSJPHLFFCC88CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPTQMLSJPHLFFCC88CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPUQMLSJPHLFFCC98CA,,52.64,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,八層
RPUQMLSJPHLFFCC98CA,,.51,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPUQMLSJPHLFFCC98CA,,34.97,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPUQMLSJPHLFFCC98CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPUQMLSJPHLFFCC98CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPUQMLSJPHLFFCC98CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPVQMLSJPHLFFCC09CA,,52.64,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,十四層
RPVQMLSJPHLFFCC09CA,,.51,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPVQMLSJPHLFFCC09CA,,21.50,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPVQMLSJPHLFFCC09CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPVQMLSJPHLFFCC09CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPVQMLSJPHLFFCC09CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPWQMLSJPHLFFCC56CA,,52.64,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,十八層
RPWQMLSJPHLFFCC56CA,,.51,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPWQMLSJPHLFFCC56CA,,21.50,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPWQMLSJPHLFFCC56CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPWQMLSJPHLFFCC56CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPWQMLSJPHLFFCC56CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPPRMLSJPHLFFCC58CA,,77.18,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,八層
RPPRMLSJPHLFFCC58CA,,.74,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPPRMLSJPHLFFCC58CA,,31.53,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPPRMLSJPHLFFCC58CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPPRMLSJPHLFFCC58CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPPRMLSJPHLFFCC58CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPUNMLQJPHLFFCC48CA,21,134.45,住家用,鋼筋混凝土造,84年5月4日,十七層,二層
RPUNMLQJPHLFFCC48CA,21,50.43,共用部份,鋼筋混凝土造,84年5月4日,十七層,
RPTNMLRJPHLFFCC48CA,3,51.87,見其他登記事項,鋼筋混凝土造,102年3月29日,十二層,三層
RPTNMLRJPHLFFCC48CA,3,21.89,見其他登記事項,鋼筋混凝土造,102年3月29日,十三層,
RPPOMLLKPHLFFCC67CA,36,85.63,住家用,鋼筋混凝土造,69年1月23日,四層,二層
RPOOMLMKPHLFFCC67CA,,107.63,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,四層
RPOOMLMKPHLFFCC67CA,,1.04,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPOOMLMKPHLFFCC67CA,,57.44,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPOOMLMKPHLFFCC67CA,,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPOOMLMKPHLFFCC67CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPOOMLMKPHLFFCC67CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPPOMLMKPHLFFCC77CA,,76.48,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,二層
RPPOMLMKPHLFFCC77CA,,.74,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPPOMLMKPHLFFCC77CA,,31.24,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPPOMLMKPHLFFCC77CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPPOMLMKPHLFFCC77CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
