編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWNMLRLNHLFFBF98CA,1,66.27,見其他登記事項,鋼筋混凝土造,104年3月5日,十五層,十二層
RPWNMLRLNHLFFBF98CA,1,46.61,見其他登記事項,鋼筋混凝土造,104年3月5日,十五層,
RPWNMLRLNHLFFBF98CA,1,13.53,見其他登記事項,鋼筋混凝土造,104年3月5日,十五層,
RPXNMLRLNHLFFBF09CA,1,68.98,見其他登記事項,鋼筋混凝土造,104年3月5日,十五層,二層
RPXNMLRLNHLFFBF09CA,1,46.78,見其他登記事項,鋼筋混凝土造,104年3月5日,十五層,
RPXNMLRLNHLFFBF09CA,1,14.68,見其他登記事項,鋼筋混凝土造,104年3月5日,十五層,
RPPNMLOJNHLFFCF87CA,17,51.43,住家用,鋼筋混凝土造,88年3月9日,十五層,十層
RPPNMLOJNHLFFCF87CA,18,15.28,共有部分,鋼筋混凝土造,87年3月9日,十五層,
RPPOMLPJNHLFFCF08CA,3,96.21,住家用,鋼筋混凝土造,102年8月29日,二十六層,四層
RPPOMLPJNHLFFCF08CA,3,1.93,見其他登記事項,鋼筋混凝土造,102年8月29日,二十七層,
RPPOMLPJNHLFFCF08CA,3,40.13,見其他登記事項,鋼筋混凝土造,102年8月29日,二十七層,
RPOOMLLKNHLFFCF67CA,17,32.12,住家用,鋼筋混凝土造,88年9月17日,十八層,七層
RPOOMLLKNHLFFCF67CA,17,7.96,共有部分,鋼筋混凝土造,88年9月17日,十八層,
RPOOMLLKNHLFFCF67CA,17,3.90,共有部分,鋼筋混凝土造,88年9月17日,十八層,
RPSNMLTKNHLFFCF78CA,,47.06,住家用,加強磚造,,二層,二層
RPQOMLMJNHLFFDF97CA,33,33.43,住家用,鋼筋混凝土造,71年10月13日,十四層,二層
RPQOMLMJNHLFFDF97CA,33,5.86,共有部分,鋼筋混凝土造,71年10月13日,十四層,
RPOPMLNJNHLFFDF97CA,17,31.60,住家用,鋼筋混凝土造,88年2月3日,三十二層,二十四層
RPOPMLNJNHLFFDF97CA,17,.73,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPOPMLNJNHLFFDF97CA,17,.99,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPOPMLNJNHLFFDF97CA,17,8.40,共有部分,鋼筋混凝土造,88年2月3日,三十二層,
RPUNMLPJNHLFFDF58CA,20,70.22,住家用,鋼筋混凝土造,85年6月24日,十六層,十層
RPUNMLPJNHLFFDF58CA,20,20.42,見其他登記事項,鋼筋混凝土造,85年6月24日,十七層,
RPUNMLPJNHLFFDF58CA,20,37.12,見其他登記事項,鋼筋混凝土造,85年6月24日,十七層,
RPSNMLQJNHLFFDF48CA,27,467.89,工業用,鋼筋混凝土造,78年5月6日,五層,一層 騎樓 停車場 地下層
RPSNMLQJNHLFFDF48CA,27,29.89,共有部分,鋼筋混凝土造,78年5月6日,五層,
RPSNMLQJNHLFFDF48CA,27,11.35,共有部分,鋼筋混凝土造,78年5月6日,五層,
RPSNMLQJNHLFFDF48CA,27,248.10,工業用,鋼筋混凝土造,78年5月6日,五層,二層
RPSNMLQJNHLFFDF48CA,27,24.49,共有部分,鋼筋混凝土造,78年5月6日,五層,
RPSNMLQJNHLFFDF48CA,27,17.60,共有部分,鋼筋混凝土造,78年5月6日,五層,
RPXNMLQLNHLFFDF56CA,34,99.40,住家用,鋼筋混凝土造,71年2月20日,三層,一層 二層 三層
RPOPMLPJNHLFFEF28CA,8,22.61,住家用,鋼筋混凝土造,96年10月2日,十四層,六層
RPOPMLPJNHLFFEF28CA,8,11.23,共有部份,鋼筋混凝土造,96年10月2日,十四層,
RPUNMLOJNHLFFEF58CA,17,120.14,住家用,鋼筋混凝土造,87年10月14日,十四層,六層
RPUNMLOJNHLFFEF58CA,17,51.03,共有部份,鋼筋混凝土造,87年10月14日,十四層,
RPWQMLTJNHLFFEF96CA,1,101.22,住家用,鋼筋混凝土造,104年3月16日,十五層,十四層
RPWQMLTJNHLFFEF96CA,1,26.13,見其他登記事項,鋼筋混凝土造,104年3月16日,十五層,
RPWQMLTJNHLFFEF96CA,1,51.94,見其他登記事項,鋼筋混凝土造,104年3月16日,十五層,
RPORMLTJNHLFFEF88CA,1,103.40,住家用,鋼筋混凝土造,104年3月16日,十五層,五層
RPORMLTJNHLFFEF88CA,1,26.80,見其他登記事項,鋼筋混凝土造,104年3月16日,十五層,
RPORMLTJNHLFFEF88CA,1,52.50,見其他登記事項,鋼筋混凝土造,104年3月16日,十五層,
RPRPMLKKNHLFFEF18CA,11,41.00,見其他登記事項,鋼筋混凝土造,93年10月13日,六層,一層
RPRPMLKKNHLFFEF18CA,11,13.40,共有部份,鋼筋混凝土造,93年10月13日,五層,
RPRPMLKKNHLFFEF18CA,11,.03,共有部份,鋼筋混凝土造,93年10月13日,五層,
RPRPMLKKNHLFFEF18CA,11,9.71,共有部份,鋼筋混凝土造,93年10月13日,五層,
RPQPMLLKNHLFFEF18CA,18,62.60,住家用,鋼筋混凝土造,86年11月7日,七層,三層
RPQPMLLKNHLFFEF18CA,18,10.39,共有部份,鋼筋混凝土造,86年11月7日,八層,
RPQPMLLKNHLFFEF18CA,18,6.69,共有部份,鋼筋混凝土造,86年11月7日,八層,
RPUNMLMKNHLFFEF48CA,7,97.71,住家用,鋼筋混凝土造,98年7月13日,十五層,十一層
RPUNMLMKNHLFFEF48CA,7,5.71,共有部份,鋼筋混凝土造,98年7月13日,十五層,
RPUNMLMKNHLFFEF48CA,7,36.89,共有部份,鋼筋混凝土造,98年7月13日,十五層,
RPUNMLMKNHLFFEF48CA,7,23.16,共有部份,鋼筋混凝土造,98年7月13日,十五層,
RPTOMLMKNHLFFEF48CA,21,88.14,住家用,鋼筋混凝土造,84年5月3日,二十層,十九層
RPTOMLMKNHLFFEF48CA,21,11.72,共有部份,鋼筋混凝土造,84年5月3日,二十層,
RPSPMLQKNHLFFEF88CA,8,43.14,住家用,鋼筋混凝土造,96年10月2日,十四層,六層
RPSPMLQKNHLFFEF88CA,8,21.35,共有部份,鋼筋混凝土造,96年10月2日,十四層,
RPVPMLQKNHLFFEF56CA,20,36.13,住家用,鋼筋混凝土造,85年5月29日,十六層,十四層
RPVPMLQKNHLFFEF56CA,20,.20,共有部份,鋼筋混凝土造,85年5月28日,七層,
RPVPMLQKNHLFFEF56CA,20,35.47,住家用,鋼筋混凝土造,85年5月29日,十六層,十四層
RPVPMLQKNHLFFEF56CA,20,5.58,共有部份,鋼筋混凝土造,85年5月29日,十六層,
RPVPMLQKNHLFFEF56CA,20,.20,共有部份,鋼筋混凝土造,85年5月28日,七層,
RPVPMLQKNHLFFEF56CA,20,5.55,共有部份,鋼筋混凝土造,85年5月29日,十六層,
RPTQMLSJOHLFFEF66CA,19,103.94,住家用,鋼筋混凝土造,86年5月14日,十七層,十五層
RPTQMLSJOHLFFEF66CA,19,.42,商業用,鋼筋混凝土造,86年5月14日,十七層,一層 地下一層
RPTQMLSJOHLFFEF66CA,19,.01,共有部份,鋼筋混凝土造,86年5月14日,十七層,
RPTQMLSJOHLFFEF66CA,19,.02,共有部份,鋼筋混凝土造,86年5月14日,十八層,
RPTQMLSJOHLFFEF66CA,19,38.65,共有部份,鋼筋混凝土造,86年5月14日,十八層,
RPTQMLSJOHLFFEF66CA,19,.01,共有部份,鋼筋混凝土造,86年5月14日,十八層,
RPTQMLSJOHLFFEF66CA,19,2.81,共有部份,鋼筋混凝土造,86年5月14日,十七層,
RPTQMLSJOHLFFEF66CA,19,1.74,共有部份,鋼筋混凝土造,86年5月14日,十八層,
RPTQMLSJOHLFFEF66CA,19,11.06,共有部份,鋼筋混凝土造,86年5月14日,十八層,
RPQNMLLKOHLFFEF08CA,1,103.40,住家用,鋼筋混凝土造,104年3月16日,十五層,七層
RPQNMLLKOHLFFEF08CA,1,26.80,見其他登記事項,鋼筋混凝土造,104年3月16日,十五層,
RPQNMLLKOHLFFEF08CA,1,52.50,見其他登記事項,鋼筋混凝土造,104年3月16日,十五層,
RPSNMLNJNHLFFGF48CA,35,92.00,住家用,鋼筋混凝土造,69年10月16日,五層,五層 陽台
RPPNMLOJNHLFFGF28CA,38,67.00,商業用,鋼筋混凝土造,67年1月11日,四層,一層 騎樓
RPRNMLOJNHLFFGF48CA,11,89.59,住家用,鋼筋混凝土造,93年11月4日,十四層,四層
RPRNMLOJNHLFFGF48CA,11,53.06,共有部分,鋼筋混凝土造,93年11月4日,十四層,
RPUOMLPJNHLFFGF98CA,1,146.59,住家用,鋼骨鋼筋混凝土造,104年3月4日,三十一層,十二層
RPUOMLPJNHLFFGF98CA,1,45.64,見其他登記事項,鋼骨鋼筋混凝土造,104年3月4日,三十一層,
RPUOMLPJNHLFFGF98CA,1,49.76,見其他登記事項,鋼骨鋼筋混凝土造,104年3月4日,三十一層,
RPVOMLPJNHLFFGF09CA,1,125.73,住家用,鋼骨鋼筋混凝土造,104年3月4日,三十一層,十二層
RPVOMLPJNHLFFGF09CA,1,41.58,見其他登記事項,鋼骨鋼筋混凝土造,104年3月4日,三十一層,
RPVOMLPJNHLFFGF09CA,1,48.48,見其他登記事項,鋼骨鋼筋混凝土造,104年3月4日,三十一層,
RPXOMLQJNHLFFGF76CA,30,87.90,住家用,鋼筋混凝土造,74年11月4日,五層,二層
RPPPMLQJNHLFFGF68CA,18,83.30,住家用,鋼筋混凝土造,86年10月24日,十四層,八層
RPPPMLQJNHLFFGF68CA,18,27.57,共有部分,鋼筋混凝土造,86年10月24日,十四層,
RPPPMLQJNHLFFGF68CA,18,.15,見其他登記事項,鋼筋混凝土造,86年10月24日,十四層,一層
RPPPMLQJNHLFFGF68CA,18,10.88,共有部分,鋼筋混凝土造,86年10月24日,十四層,
RPQPMLKKNHLFFGF28CA,46,80.88,住家用,加強磚造,59年10月5日,四層,三層
RPRNMLSKNHLFFGF98CA,9,91.22,見其他登記事項,鋼筋混凝土造,96年5月30日,十三層,七層
RPRNMLSKNHLFFGF98CA,9,2.42,共有部分,鋼筋混凝土造,96年5月30日,十三層,
RPRNMLSKNHLFFGF98CA,9,.01,見其他登記事項,鋼筋混凝土造,96年5月30日,十二層,一層
RPRNMLSKNHLFFGF98CA,9,22.42,共有部分,鋼筋混凝土造,96年5月30日,十三層,
RPRNMLSKNHLFFGF98CA,9,9.55,共有部分,鋼筋混凝土造,96年5月30日,十三層,
RPPNMLLJOHLFFGF08CA,,76.00,住家用,加強磚造,,四層,四層 陽台
RPXNMLMJNHLFFHF98CA,19,92.66,住家用,鋼筋混凝土造,86年8月11日,七層,一層
RPXNMLMJNHLFFHF98CA,19,47.14,共有部分,鋼筋混凝土造,86年8月11日,七層,
RPXNMLMJNHLFFHF98CA,19,13.16,共有部分,鋼筋混凝土造,86年8月11日,七層,
RPUNMLNJNHLFFHF78CA,18,116.07,住家用,鋼筋混凝土造,87年4月4日,五層,五層
RPUNMLNJNHLFFHF78CA,18,18.03,共有部分,鋼筋混凝土造,87年4月4日,五層,
RPROMLOJNHLFFHF68CA,15,.59,見其他登記事項,鋼筋混凝土造,90年3月14日,十四層,一層
RPROMLOJNHLFFHF68CA,15,.40,共有部分,鋼筋混凝土造,90年3月14日,十四層,
RPROMLOJNHLFFHF68CA,15,95.03,國民住宅,鋼筋混凝土造,90年3月14日,十四層,三層
RPROMLOJNHLFFHF68CA,15,57.65,共有部分,鋼筋混凝土造,90年3月14日,十四層,
RPQOMLPJNHLFFHF68CA,20,55.60,住家用,鋼筋混凝土造,85年7月19日,十四層,一層
RPQOMLPJNHLFFHF68CA,20,29.78,共有部分,鋼筋混凝土造,85年7月19日,十四層,
RPQOMLPJNHLFFHF68CA,20,17.44,共有部分,鋼筋混凝土造,85年7月19日,十四層,
RPROMLPJNHLFFHF78CA,20,29.78,共有部分,鋼筋混凝土造,85年7月19日,十四層,
RPPPMLPJNHLFFHF68CA,18,67.89,住家用,鋼筋混凝土造,87年1月22日,十八層,九層
RPPPMLPJNHLFFHF68CA,18,8.67,共有部分,鋼筋混凝土造,87年1月22日,二十一層,
RPSPMLPJNHLFFHF98CA,21,113.34,住家用,鋼筋混凝土造,84年8月9日,八層,四層
RPSPMLPJNHLFFHF98CA,21,6.24,共有部分,鋼筋混凝土造,84年8月9日,八層,
RPSPMLPJNHLFFHF98CA,21,.08,見其他登記事項,鋼筋混凝土造,84年8月9日,八層,地下層
RPSPMLPJNHLFFHF98CA,21,41.33,共有部分,鋼筋混凝土造,84年8月9日,八層,
RPTPMLPJNHLFFHF09CA,21,19.48,住家用,鋼筋混凝土造,84年5月19日,十二層,四層
RPTPMLPJNHLFFHF09CA,21,4.70,共有部分,鋼筋混凝土造,84年5月19日,十二層,
RPUPMLPJNHLFFHF56CA,7,104.10,住家用,鋼筋混凝土造,98年1月22日,十四層,四層
RPUPMLPJNHLFFHF56CA,7,5.60,共有部分,鋼筋混凝土造,98年1月22日,十四層,
RPUPMLPJNHLFFHF56CA,7,19.61,共有部分,鋼筋混凝土造,98年1月22日,十四層,
RPUPMLPJNHLFFHF56CA,7,39.28,共有部分,鋼筋混凝土造,98年1月22日,十四層,
RPSOMLQJNHLFFHF98CA,7,54.67,住家用,鋼筋混凝土造,97年10月9日,十五層,八層
RPSOMLQJNHLFFHF98CA,7,8.46,共有部分,鋼筋混凝土造,97年10月9日,十五層,
RPSOMLQJNHLFFHF98CA,7,16.55,共有部分,鋼筋混凝土造,97年10月9日,十五層,
RPPQMLLKNHLFFHF48CA,7,75.83,住家用,鋼筋混凝土造,98年3月10日,五層,四層
RPPQMLLKNHLFFHF48CA,7,23.36,共有部分,鋼筋混凝土造,98年3月10日,五層,
RPRTMLMKNHLFFHF09CA,42,114.40,見其他登記事項,見其他登記事項,63年6月24日,四層,三層
RPOSMLMKNHLFFHF68CA,15,55.53,住家用,鋼筋混凝土造,90年8月27日,十層,一層
RPOSMLMKNHLFFHF68CA,15,2.00,共有部分,鋼筋混凝土造,90年8月27日,十四層,
RPOSMLMKNHLFFHF68CA,15,5.46,共有部分,鋼筋混凝土造,90年8月27日,十層,
RPOSMLMKNHLFFHF68CA,15,27.66,共有部分,鋼筋混凝土造,90年8月27日,十四層,
RPXUMLKLNHLFFHF07CA,,34.77,見其他登記事項,見其他登記事項,105年3月29日,二十六層,十三層
RPXUMLKLNHLFFHF07CA,,18.12,見其他登記事項,見其他登記事項,105年3月29日,二十六層,
RPQNMLNLNHLFFHF58CA,23,29.92,住家用,鋼筋混凝土造,82年3月23日,十二層,九層
RPQNMLNLNHLFFHF58CA,23,6.62,共有部分,鋼筋混凝土造,82年3月23日,十二層,
RPQNMLNLNHLFFHF58CA,23,5.47,共有部分,鋼筋混凝土造,82年3月23日,十二層,
RPPOMLNLNHLFFHF58CA,7,163.51,見其他登記事項,見其他登記事項,98年10月15日,十八層,七層
RPPOMLNLNHLFFHF58CA,7,34.04,共有部分,見其他登記事項,98年10月15日,十八層,
RPPOMLNLNHLFFHF58CA,7,16.82,共有部分,見其他登記事項,98年10月15日,十八層,
RPPOMLNLNHLFFHF58CA,7,26.53,共有部分,見其他登記事項,98年10月15日,十八層,
RPPOMLNLNHLFFHF58CA,7,29.04,共有部分,見其他登記事項,98年10月15日,十八層,
RPVNMLRLNHLFFHF86CA,30,109.34,住家用,鋼筋混凝土造,74年11月15日,五層,五層
RPOOMLNJNHLFFIF38CA,20,86.79,住家用,鋼筋混凝土造,85年4月1日,十六層,十四層
RPOOMLNJNHLFFIF38CA,20,31.34,見其他登記事項,鋼筋混凝土造,85年4月1日,十六層,
RPPPMLOJNHLFFIF68CA,19,78.50,住家用,鋼筋混凝土造,86年6月12日,七層,七層
RPPPMLOJNHLFFIF68CA,19,25.15,共有部分,鋼筋混凝土造,86年6月12日,七層,
RPSNMLLKNHLFFIF58CA,3,59.23,見其他登記事項,鋼筋混凝土造,102年5月3日,十三層,八層
RPSNMLLKNHLFFIF58CA,3,65.31,見其他登記事項,鋼筋混凝土造,102年5月3日,十三層,
RPTNMLMKNHLFFIF78CA,4,145.39,見其他登記事項,鋼筋混凝土造,101年7月24日,二十八層,十七層
RPTNMLMKNHLFFIF78CA,4,8.58,見其他登記事項,鋼筋混凝土造,101年7月24日,二十八層,
RPTNMLMKNHLFFIF78CA,4,34.77,見其他登記事項,鋼筋混凝土造,101年7月24日,二十八層,
RPTNMLMKNHLFFIF78CA,4,8.18,見其他登記事項,鋼筋混凝土造,101年7月24日,二十八層,
RPTNMLMKNHLFFIF78CA,4,36.40,見其他登記事項,鋼筋混凝土造,101年7月24日,二十八層,
RPTNMLMKNHLFFIF78CA,4,.34,見其他登記事項,鋼筋混凝土造,101年7月24日,二十八層,
RPQPMLNJNHLFFAF97DA,41,74.12,住家用,鋼筋混凝土造,64年9月11日,四層,三層
RPROMLKKNHLFFAF77DA,7,102.48,住家用,鋼筋混凝土造,98年1月16日,十三層,十一層
RPROMLKKNHLFFAF77DA,7,10.16,共有部份,鋼筋混凝土造,98年1月16日,十三層,
RPROMLKKNHLFFAF77DA,7,28.19,共有部份,鋼筋混凝土造,98年1月16日,十三層,
RPROMLKKNHLFFAF77DA,7,29.67,共有部份,鋼筋混凝土造,98年1月16日,十三層,
RPPPMLLKNHLFFAF77DA,40,78.88,住家用,鋼筋混凝土造,65年1月16日,四層,一層 平台
RPOPMLQJNHLFFBF18DA,21,93.74,住家用,鋼筋混凝土造,84年7月13日,十七層,十三層
RPOPMLQJNHLFFBF18DA,21,14.66,共有部分,鋼筋混凝土造,84年7月13日,十七層,
RPPNMLRJNHLFFBF18DA,26,120.16,住家用,鋼筋混凝土造,79年9月15日,十二層,十層
RPPNMLRJNHLFFBF18DA,26,21.53,共有部分,鋼筋混凝土造,79年9月15日,十二層,
RPSNMLOJNHLFFCF28DA,22,47.43,住家用,鋼筋混凝土造,83年1月25日,七層,六層
RPSNMLOJNHLFFCF28DA,22,5.72,共有部分,鋼筋混凝土造,83年1月25日,七層,
RPSNMLOJNHLFFCF28DA,22,2.68,共有部分,鋼筋混凝土造,83年1月25日,七層,
RPSNMLOJNHLFFCF28DA,22,11.02,共有部分,鋼筋混凝土造,83年1月25日,七層,
RPXPMLQJNHLFFCF56DA,3,80.16,住家用,鋼筋混凝土造,102年8月29日,十四層,十層
RPXPMLQJNHLFFCF56DA,3,1.55,見其他登記事項,鋼筋混凝土造,102年8月29日,二十七層,
RPXPMLQJNHLFFCF56DA,3,56.69,見其他登記事項,鋼筋混凝土造,102年8月29日,二十七層,
RPPQMLNJNHLFFEF38DA,2,123.93,住家用,鋼筋混凝土造,102年10月25日,十五層,十五層
RPPQMLNJNHLFFEF38DA,2,51.30,見其他登記事項,鋼筋混凝土造,102年10月25日,十五層,
RPPQMLNJNHLFFEF38DA,2,31.66,見其他登記事項,鋼筋混凝土造,102年10月25日,十五層,
RPRNMLRJNHLFFEF68DA,9,88.92,住家用,鋼筋混凝土造,95年12月4日,十一層,十一層
RPRNMLRJNHLFFEF68DA,9,55.89,共有部份,鋼筋混凝土造,95年12月4日,十一層,
RPTOMLNJNHLFFGF78DA,6,62.17,住家用,鋼筋混凝土造,99年1月12日,五層,二層
RPTOMLNJNHLFFGF78DA,6,10.65,見其他登記事項,鋼筋混凝土造,99年1月12日,五層,
RPQPMLOJNHLFFGF68DA,25,112.93,住家用,鋼筋混凝土造,79年10月24日,十二層,二層
RPQPMLOJNHLFFGF68DA,25,15.49,共有部分,鋼筋混凝土造,79年10月24日,十二層,
RPQPMLOJNHLFFGF68DA,25,41.51,見其他登記事項,鋼筋混凝土造,79年10月24日,十二層,地下一層
RPOQMLOJNHLFFGF58DA,37,82.00,住家用,鋼筋混凝土造,68年3月8日,四層,四層 陽台
RPQNMLPJNHLFFGF58DA,17,100.81,住家用,鋼筋混凝土造,87年10月31日,十七層,四層
RPQNMLPJNHLFFGF58DA,17,21.05,共有部分,鋼筋混凝土造,87年10月31日,十七層,
RPQNMLPJNHLFFGF58DA,17,3.09,共有部分,鋼筋混凝土造,87年10月31日,十七層,
RPQOMLQJNHLFFHF88DA,43,88.98,見其他登記事項,見其他登記事項,62年7月10日,四層,三層
RPRNMLLKNHLFFAF87EA,,78.57,住家用,加強磚造,,三層,一層 騎樓
RPTNMLLKNHLFFAF08EA,,78.57,住家用,加強磚造,,三層,一層 騎樓
RPROMLNKOHLFFAF28EA,1,108.56,住家用,鋼筋混凝土造,103年10月3日,二十五層,七層
RPROMLNKOHLFFAF28EA,1,39.46,見其他登記事項,鋼筋混凝土造,103年10月3日,二十五層,
RPROMLNKOHLFFAF28EA,1,6.46,見其他登記事項,鋼筋混凝土造,103年10月3日,二十五層,
RPROMLNKOHLFFAF28EA,1,4.17,見其他登記事項,鋼筋混凝土造,103年10月3日,二十五層,
RPROMLNKOHLFFAF28EA,1,10.49,見其他登記事項,鋼筋混凝土造,103年10月3日,二十五層,
RPWNMLNJNHLFFEF88EA,20,95.62,住家用,鋼筋混凝土造,85年4月9日,七層,一層 騎樓
RPWNMLNJNHLFFEF88EA,20,24.03,共有部份,鋼筋混凝土造,85年4月9日,七層,
RPWNMLSKNHLFFEF86EA,2,95.59,住家用,鋼筋混凝土造,103年3月27日,十五層,五層
RPWNMLSKNHLFFEF86EA,2,22.38,見其他登記事項,鋼筋混凝土造,103年3月27日,十五層,
RPWNMLSKNHLFFEF86EA,2,44.48,見其他登記事項,鋼筋混凝土造,103年3月27日,十五層,
RPPQMLSKNHLFFEF09EA,5,59.97,住家用,鋼筋混凝土造,100年2月14日,二十層,六層
RPPQMLSKNHLFFEF09EA,5,26.04,見其他登記事項,鋼筋混凝土造,100年2月14日,二十二層,
RPSOMLNKOHLFFEF78EA,24,39.00,見其他登記事項,鋼筋混凝土造,81年3月19日,十六層,地下一層
RPSOMLNKOHLFFEF78EA,24,16.23,共有部份,鋼筋混凝土造,81年3月19日,十六層,
RPSOMLNKOHLFFEF78EA,24,202.64,住家用,鋼筋混凝土造,81年3月19日,十六層,十六層 夾層
RPXQMLSJOHLFFEF27EA,2,88.97,住家用,鋼筋混凝土造,103年4月23日,十七層,十三層
RPXQMLSJOHLFFEF27EA,2,.39,見其他登記事項,鋼筋混凝土造,103年4月23日,十八層,一層
RPXQMLSJOHLFFEF27EA,2,1.15,見其他登記事項,鋼筋混凝土造,103年4月23日,十八層,
RPXQMLSJOHLFFEF27EA,2,.16,見其他登記事項,鋼筋混凝土造,103年4月23日,十八層,
RPXQMLSJOHLFFEF27EA,2,.00,見其他登記事項,鋼筋混凝土造,103年4月23日,十八層,
RPXQMLSJOHLFFEF27EA,2,.54,見其他登記事項,鋼筋混凝土造,103年4月23日,十八層,一層
RPXQMLSJOHLFFEF27EA,2,61.14,見其他登記事項,鋼筋混凝土造,103年4月23日,十八層,
RPXQMLSJOHLFFEF27EA,2,.22,見其他登記事項,鋼筋混凝土造,103年4月23日,十八層,
RPXQMLSJOHLFFEF27EA,2,.34,見其他登記事項,鋼筋混凝土造,103年4月23日,十八層,
RPVNMLMJNHLFFFF78EA,,66.58,住家用,加強磚造,,二層,二層
RPTNMLOJNHLFFGF88EA,2,98.56,住家用,鋼筋混凝土造,103年9月23日,二十層,七層
RPTNMLOJNHLFFGF88EA,2,38.05,見其他登記事項,鋼筋混凝土造,103年9月23日,二十層,
RPTNMLOJNHLFFGF88EA,2,37.70,見其他登記事項,鋼筋混凝土造,103年9月23日,二十層,
RPTNMLOJNHLFFGF88EA,2,9.23,見其他登記事項,鋼筋混凝土造,103年9月23日,二十層,
RPXNMLMJNHLFFHF56EA,22,27.60,商業用,鋼筋混凝土造,83年7月27日,十二層,十二層
RPXNMLMJNHLFFHF56EA,22,14.48,共有部分,鋼筋混凝土造,83年7月27日,十二層,
RPRNMLOJNHLFFIF88EA,8,.29,見其他登記事項,鋼筋混凝土造,97年5月7日,二十一層,一層
RPRNMLOJNHLFFIF88EA,8,.09,共有部分,鋼筋混凝土造,97年5月7日,二十一層,
