編號,車位類別,車位價格,車位面積平方公尺
RPTQMLRKOHLFFAH09CA,坡道平面,0,33.75
RPUQMLRKOHLFFAH56CA,坡道平面,0,33.75
RPVQMLRKOHLFFAH66CA,坡道平面,0,33.75
RPWQMLRKOHLFFAH76CA,坡道平面,0,33.75
RPXQMLRKOHLFFAH86CA,坡道平面,0,33.75
RPOTMLRKOHLFFAH88CA,坡道平面,0,33.75
RPSTMLRKOHLFFAH66CA,坡道平面,0,33.75
RPOVMLRKOHLFFAH09CA,坡道平面,0,33.75
RPRPMLOKOHLFFAH48CA,坡道平面,0,36.66
RPUPMLOKOHLFFAH78CA,坡道平面,0,35.91
RPSUMLNKOHLFFAH98CA,坡道平面,0,33.75
RPSUMLNKOHLFFAH98CA,坡道平面,0,33.75
RPTUMLNKOHLFFAH09CA,坡道平面,0,31.09
RPUUMLNKOHLFFAH56CA,坡道平面,0,31.09
RPVUMLNKOHLFFAH66CA,坡道平面,0,33.75
RPOUMLNKOHLFFAH58CA,坡道平面,0,31.09
RPQUMLNKOHLFFAH78CA,坡道平面,0,33.75
RPSONLNKOHLFFAH48CA,坡道平面,0,33.75
RPRTNLNKOHLFFAH88CA,坡道平面,0,33.75
RPRTNLNKOHLFFAH88CA,坡道平面,0,33.75
RPSTNLNKOHLFFAH98CA,坡道平面,0,31.09
RPSTNLNKOHLFFAH98CA,坡道平面,0,31.09
RPTTNLNKOHLFFAH09CA,坡道平面,0,33.75
RPUSMLNKOHLFFAH98CA,坡道平面,0,33.75
RPVSMLNKOHLFFAH09CA,坡道平面,0,33.75
RPVSMLNKOHLFFAH09CA,坡道平面,0,33.75
RPXRMLNKOHLFFAH56CA,坡道平面,0,33.75
RPSPMLNKOHLFFAH48CA,坡道平面,0,
RPTOMLSJOHLFFAH88CA,坡道平面,1700000,35.80
RPPPMLSJOHLFFAH58CA,坡道平面,1800000,44.49
RPTUMLRJOHLFFAH76CA,坡道平面,1650000,35.80
RPQPNLNKOHLFFAH38CA,坡道平面,0,31.09
RPSPNLNKOHLFFAH58CA,坡道平面,0,33.75
RPTPNLNKOHLFFAH68CA,坡道平面,0,31.09
RPVPNLNKOHLFFAH88CA,坡道平面,0,33.75
RPWPNLNKOHLFFAH98CA,坡道平面,0,31.09
RPXPNLNKOHLFFAH09CA,坡道平面,0,31.09
RPOQNLNKOHLFFAH28CA,坡道平面,0,33.75
RPPQNLNKOHLFFAH38CA,坡道平面,0,33.75
RPRQNLNKOHLFFAH58CA,坡道平面,0,33.75
RPSQNLNKOHLFFAH68CA,坡道平面,0,33.75
RPTQNLNKOHLFFAH78CA,坡道平面,0,33.75
RPVQNLNKOHLFFAH98CA,坡道平面,0,33.75
RPXQNLNKOHLFFAH56CA,坡道平面,0,33.75
RPPRNLNKOHLFFAH48CA,坡道平面,0,31.09
RPQRNLNKOHLFFAH58CA,坡道平面,0,33.75
RPRRNLNKOHLFFAH68CA,坡道平面,0,31.09
RPSRNLNKOHLFFAH78CA,坡道平面,0,33.75
RPSRNLNKOHLFFAH78CA,坡道平面,0,33.75
RPTRNLNKOHLFFAH88CA,坡道平面,0,33.75
RPURNLNKOHLFFAH98CA,坡道平面,0,31.09
RPURNLNKOHLFFAH98CA,坡道平面,0,31.09
RPVRNLNKOHLFFAH09CA,坡道平面,0,31.09
RPWRNLNKOHLFFAH56CA,坡道平面,0,33.75
RPXRNLNKOHLFFAH66CA,坡道平面,0,33.75
RPOSNLNKOHLFFAH48CA,坡道平面,0,33.75
RPOSNLNKOHLFFAH48CA,坡道平面,0,33.75
RPQSNLNKOHLFFAH68CA,坡道平面,0,31.09
RPRSNLNKOHLFFAH78CA,坡道平面,0,33.75
RPRSNLNKOHLFFAH78CA,坡道平面,0,33.75
RPSSNLNKOHLFFAH88CA,坡道平面,0,31.09
RPTSNLNKOHLFFAH98CA,坡道平面,0,33.75
RPUSNLNKOHLFFAH09CA,坡道平面,0,33.75
RPVSNLNKOHLFFAH56CA,坡道平面,0,33.75
RPWSNLNKOHLFFAH66CA,坡道平面,0,33.75
RPXSNLNKOHLFFAH76CA,坡道平面,0,33.75
RPOTNLNKOHLFFAH58CA,坡道平面,0,31.09
RPPTNLNKOHLFFAH68CA,坡道平面,0,33.75
RPRPMLRJOHLFFAH68CA,坡道平面,0,
RPVNMLRJOHLFFAH88CA,坡道平面,0,
RPRONLNJOHLFFAH28CA,坡道平面,0,
RPQTMLRJOHLFFAH98CA,坡道平面,0,
RPWPNLSJOHLFFAH76CA,坡道平面,0,31.09
RPXPNLSJOHLFFAH86CA,坡道平面,0,31.09
RPQQNLSJOHLFFAH88CA,坡道平面,0,33.75
RPRQNLSJOHLFFAH98CA,坡道平面,0,33.75
RPSQNLSJOHLFFAH09CA,坡道平面,0,33.75
RPTQNLSJOHLFFAH56CA,坡道平面,0,31.09
RPUQNLSJOHLFFAH66CA,坡道平面,0,31.09
RPVQNLSJOHLFFAH76CA,坡道平面,0,33.75
RPWQNLSJOHLFFAH86CA,坡道平面,0,33.75
RPXQNLSJOHLFFAH96CA,坡道平面,0,33.75
RPORNLSJOHLFFAH78CA,坡道平面,0,33.75
RPPRNLSJOHLFFAH88CA,坡道平面,0,33.75
RPQRNLSJOHLFFAH98CA,坡道平面,0,33.75
RPRRNLSJOHLFFAH09CA,坡道平面,0,33.75
RPSRNLSJOHLFFAH56CA,坡道平面,0,33.75
RPTRNLSJOHLFFAH66CA,坡道平面,0,40.41
RPURNLSJOHLFFAH76CA,坡道平面,0,33.75
RPURNLSJOHLFFAH76CA,坡道平面,0,31.09
RPVRNLSJOHLFFAH86CA,坡道平面,0,33.75
RPVRNLSJOHLFFAH86CA,坡道平面,0,33.75
RPWRNLSJOHLFFAH96CA,坡道平面,0,33.75
RPXRNLSJOHLFFAH07CA,坡道平面,0,31.09
RPOSNLSJOHLFFAH88CA,坡道平面,0,33.75
RPQSNLSJOHLFFAH09CA,坡道平面,0,33.75
RPRSNLSJOHLFFAH56CA,坡道平面,0,33.75
RPSSNLSJOHLFFAH66CA,坡道平面,0,33.75
RPSSNLSJOHLFFAH66CA,坡道平面,0,33.75
RPTSNLSJOHLFFAH76CA,坡道平面,0,33.75
RPUSNLSJOHLFFAH86CA,坡道平面,0,31.09
RPVSNLSJOHLFFAH96CA,坡道平面,0,33.75
RPWSNLSJOHLFFAH07CA,坡道平面,0,33.75
RPXSNLSJOHLFFAH17CA,坡道平面,0,31.09
RPOTNLSJOHLFFAH98CA,坡道平面,0,33.75
RPQTNLSJOHLFFAH56CA,坡道平面,0,33.75
RPRTNLSJOHLFFAH66CA,坡道平面,0,33.75
RPTVMLRJOHLFFAH86CA,坡道平面,0,33.75
RPTVMLRJOHLFFAH86CA,坡道平面,0,33.75
RPUVMLRJOHLFFAH96CA,坡道平面,0,31.09
RPWVMLRJOHLFFAH17CA,坡道平面,0,31.09
RPWVMLRJOHLFFAH17CA,坡道平面,0,31.09
RPONNLSJOHLFFAH38CA,坡道平面,0,33.75
RPPWMLSJOHLFFAH66CA,坡道平面,0,33.75
RPPWMLSJOHLFFAH66CA,坡道平面,0,33.75
RPPWMLSJOHLFFAH66CA,坡道平面,0,33.75
RPSWMLSJOHLFFAH96CA,坡道平面,0,33.75
RPSWMLSJOHLFFAH96CA,坡道平面,0,33.75
RPWWMLSJOHLFFAH37CA,坡道平面,0,33.75
RPWWMLSJOHLFFAH37CA,坡道平面,0,31.09
RPWWMLSJOHLFFAH37CA,坡道平面,0,31.09
RPSONLSJOHLFFAH88CA,坡道平面,0,31.09
RPTONLSJOHLFFAH98CA,坡道平面,0,33.75
RPWONLSJOHLFFAH66CA,坡道平面,0,33.75
RPPPNLSJOHLFFAH68CA,坡道平面,0,33.75
RPRPNLSJOHLFFAH88CA,坡道平面,0,31.09
RPTNNLSJOHLFFAH88CA,坡道平面,0,31.09
RPVNNLSJOHLFFAH09CA,坡道平面,0,33.75
RPOONLSJOHLFFAH48CA,坡道平面,0,33.75
RPSNMLOKOHLFFAH38CA,坡道平面,0,
RPPPNLNKOHLFFAH28CA,坡道平面,0,41.54
RPRONLNKOHLFFAH38CA,坡道平面,0,34.71
RPOPMLOKOHLFFAH18CA,坡道平面,0,33.60
RPWNNLPKOHLFFAH98CA,坡道平面,0,
RPQONLRKOHLFFAH68CA,坡道平面,1550000,38.93
RPOPMLLLOHLFFAH97CA,坡道平面,0,
RPRUMLMLOHLFFAH88CA,坡道平面,1000000,37.58
RPSUMLMLOHLFFAH98CA,坡道平面,900000,37.58
RPTUMLMLOHLFFAH09CA,坡道平面,1200000,37.58
RPWUMLMLOHLFFAH76CA,坡道平面,850000,32.44
RPSVMLMLOHLFFAH09CA,坡道平面,0,28.90
RPVVMLMLOHLFFAH76CA,坡道平面,1200000,37.58
RPXVMLMLOHLFFAH96CA,坡道平面,0,37.58
RPXVMLMLOHLFFAH96CA,坡道平面,0,37.58
RPOWMLMLOHLFFAH78CA,坡道平面,1000000,37.58
RPPWMLMLOHLFFAH88CA,坡道平面,1000000,37.58
RPTPMLTLOHLFFAH66CA,坡道平面,1500000,34.69
RPUPMLTLOHLFFAH76CA,坡道平面,1300000,34.69
RPVPMLTLOHLFFAH86CA,坡道平面,1500000,34.69
RPWPMLTLOHLFFAH96CA,坡道平面,1400000,34.69
RPXPMLTLOHLFFAH07CA,坡道平面,1300000,34.69
RPOQMLTLOHLFFAH88CA,坡道平面,1500000,34.69
RPOQMLTLOHLFFAH88CA,坡道平面,1500000,34.69
RPPQMLTLOHLFFAH98CA,坡道平面,1300000,34.69
RPRQMLTLOHLFFAH56CA,坡道平面,1500000,34.69
RPTPMLOJOHLFFBH68CA,坡道平面,1500000,30.49
RPOQMLLJPHLFFAH97CA,坡道平面,0,29.92
RPQSMLLJPHLFFAH38CA,坡道平面,1350000,50.11
RPTSMLRJOHLFFBH66CA,坡道平面,1350000,35.60
RPQQMLNKOHLFFBH48CA,坡道平面,1400000,43.00
RPTPMLKLOHLFFBH48CA,坡道平面,1350000,43.00
RPVPMLKLOHLFFBH68CA,升降平面,0,
RPWPMLKLOHLFFBH78CA,坡道平面,0,
RPOOMLQJOHLFFCH38CA,坡道平面,1100000,30.81
RPUNMLOJOHLFFCH68CA,坡道平面,0,23.23
RPVNMLOJOHLFFCH78CA,坡道平面,0,24.07
RPTNMLPKOHLFFDH88CA,坡道平面,950000,29.13
RPSOMLPKOHLFFDH88CA,坡道平面,0,
RPSNMLLLOHLFFDH48CA,坡道平面,0,
RPSOMLSLOHLFFDH66CA,一樓平面,0,
RPSNMLNJOHLFFEH58CA,坡道平面,0,30.27
RPQRMLQJOHLFFEH09CA,坡道平面,0,
RPWOMLRJOHLFFEH86CA,坡道平面,0,34.03
RPWOMLRJOHLFFEH86CA,坡道平面,0,34.03
RPXOMLRJOHLFFEH96CA,坡道平面,0,34.03
RPXOMLRJOHLFFEH96CA,坡道平面,0,34.03
RPTRMLQJOHLFFEH76CA,坡道平面,0,32.87
RPWRMLQJOHLFFEH07CA,坡道平面,0,24.76
RPWRMLQJOHLFFEH07CA,坡道平面,0,28.77
RPPNMLTJOHLFFEH88CA,坡道平面,1500000,41.05
RPPNMLTJOHLFFEH88CA,坡道平面,1550000,45.98
RPTNMLKMOHLFFEH68CA,坡道平面,1100000,25.80
RPSOMLKMOHLFFEH68CA,坡道平面,1250000,25.80
RPTOMLKMOHLFFEH78CA,坡道平面,1300000,24.03
RPUOMLKMOHLFFEH88CA,坡道平面,1100000,25.80
RPQPMLKMOHLFFEH58CA,坡道平面,1300000,25.80
RPRPMLKMOHLFFEH68CA,坡道平面,1100000,25.80
RPUPMLSLOHLFFEH07CA,坡道平面,0,
RPUPMLSLOHLFFEH07CA,坡道平面,0,
RPWOMLSKPHLFFEH17CA,坡道平面,0,
RPXNMLSJOHLFFFH07CA,坡道平面,1250000,22.14
RPRNMLPKOHLFFFH88CA,坡道平面,1150000,37.11
RPOOMLNLOHLFFFH58CA,坡道平面,1200000,33.15
RPUOMLNLOHLFFFH56CA,坡道平面,1200000,37.13
RPPNMLSJOHLFFGH98CA,坡道平面,1250000,21.01
RPSNMLRLOHLFFGH76CA,坡道平面,0,
RPXNMLLLOHLFFGH66CA,坡道平面,1250000,43.55
RPSNMLKLOHLFFGH68CA,坡道平面,1150000,43.55
RPTNMLKLOHLFFGH78CA,坡道平面,1350000,43.55
RPUNMLKLOHLFFGH88CA,坡道平面,1250000,43.55
RPVNMLKLOHLFFGH98CA,坡道平面,1250000,43.55
RPXNMLKLOHLFFGH56CA,坡道平面,1350000,43.55
RPOOMLKLOHLFFGH38CA,坡道平面,1350000,43.55
RPQOMLKLOHLFFGH58CA,坡道平面,1250000,43.55
RPROMLKLOHLFFGH68CA,坡道平面,1350000,43.55
RPQNMLKLOHLFFGH48CA,坡道平面,1450000,43.55
RPQNMLKLOHLFFGH48CA,坡道平面,1200000,43.55
RPRUMLRJOHLFFAH66DA,坡道平面,0,
RPXOMLQJOHLFFAH56DA,坡道平面,0,
RPRPMLQJOHLFFAH68DA,坡道平面,0,
RPXNMLQJOHLFFAH09DA,坡道平面,0,
RPTOMLRKOHLFFAH98DA,坡道平面,0,
RPRQMLQJOHLFFBH88DA,坡道平面,0,
RPQPMLSJOHLFFEH56DA,坡道平面,0,
RPOOMLQJPHLFFAH48EA,坡道平面,0,33.61
RPSNMLQJOHLFFBH78EA,坡道平面,0,
RPTOMLQJOHLFFFH66DA,坡道平面,0,
RPSQMLQJOHLFFBH98DA,坡道平面,0,
RPVPNLOLOHLFFAH56DA,坡道平面,1950000,26.13
RPROMLRLOHLFFGH76CA,坡道平面,1300000,31.49
RPSOMLRLOHLFFGH86CA,坡道平面,1250000,33.55
RPSOMLRLOHLFFGH86CA,坡道平面,1250000,33.55
RPXNMLRJOHLFFGH07CA,坡道平面,1550000,26.83
RPQOMLQJOHLFFGH98CA,坡道平面,600000,33.51
RPQNMLPJOHLFFFH68CA,坡道平面,0,
RPPNMLQLOHLFFEH78CA,坡道平面,1000000,33.89
RPQNMLQLOHLFFEH88CA,坡道平面,1300000,33.89
RPRNMLQLOHLFFEH98CA,坡道平面,900000,29.05
RPSNMLQLOHLFFEH09CA,坡道平面,1000000,33.89
RPRNMLLJPHLFFEH38CA,坡道平面,0,36.59
RPRNMLLJPHLFFEH38CA,坡道平面,0,36.59
RPSNMLLJPHLFFEH48CA,坡道平面,1050000,36.59
RPTNMLLJPHLFFEH58CA,坡道平面,0,36.59
RPTNMLLJPHLFFEH58CA,坡道平面,0,36.59
RPSNMLPKOHLFFEH88CA,坡道平面,0,36.47
RPQPMLQJOHLFFEH88CA,坡道平面,0,30.08
RPPPMLRJOHLFFEH88CA,坡道平面,0,
RPQPMLRJOHLFFEH98CA,坡道平面,0,
RPTNMLSLOHLFFDH66CA,一樓平面,0,
RPUNMLSLOHLFFDH76CA,一樓平面,0,
RPWNMLSLOHLFFDH96CA,一樓平面,0,
RPOOMLSLOHLFFDH88CA,一樓平面,0,
RPROMLSLOHLFFDH56CA,一樓平面,0,
RPVOMLSLOHLFFDH96CA,一樓平面,0,
RPWOMLSLOHLFFDH07CA,一樓平面,0,
RPOPMLSLOHLFFDH98CA,一樓平面,0,
RPPPMLSLOHLFFDH09CA,一樓平面,0,
RPRPMLSLOHLFFDH66CA,一樓平面,0,
RPSPMLSLOHLFFDH76CA,一樓平面,0,
RPUPMLSLOHLFFDH96CA,一樓平面,0,
RPVPMLSLOHLFFDH07CA,一樓平面,0,
RPWPMLSLOHLFFDH17CA,一樓平面,0,
RPXPMLSLOHLFFDH27CA,一樓平面,0,
RPURMLSLOHLFFDH17CA,一樓平面,0,
RPVRMLSLOHLFFDH27CA,一樓平面,0,
RPXRMLSLOHLFFDH47CA,一樓平面,0,
RPOSMLSLOHLFFDH66CA,一樓平面,0,
RPQQMLSLOHLFFDH66CA,一樓平面,0,
RPRQMLSLOHLFFDH76CA,一樓平面,0,
RPTQMLSLOHLFFDH96CA,一樓平面,0,
RPVQMLSLOHLFFDH17CA,一樓平面,0,
RPWQMLSLOHLFFDH27CA,一樓平面,0,
RPORMLSLOHLFFDH56CA,一樓平面,0,
RPPRMLSLOHLFFDH66CA,一樓平面,0,
RPTOMLLLOHLFFCH58CA,坡道平面,0,31.82
RPPNMLNJPHLFFBH08CA,坡道平面,1496000,
RPPNMLNJPHLFFBH08CA,坡道平面,1496000,
RPQOMLNLOHLFFBH38CA,坡道平面,1000000,26.85
RPXOMLNLOHLFFBH09CA,坡道平面,1250000,43.03
RPOPMLNLOHLFFBH28CA,坡道平面,1150000,43.03
RPOPMLKLOHLFFBH97CA,坡道平面,0,
RPOPMLKLOHLFFBH97CA,坡道平面,0,
RPSOMLRJOHLFFBH78CA,坡道平面,0,33.53
RPSOMLRJOHLFFBH78CA,坡道平面,0,33.53
RPSOMLRJOHLFFBH78CA,坡道平面,0,33.53
RPSOMLRJOHLFFBH78CA,坡道平面,0,33.53
RPXNMLOJPHLFFAH88CA,坡道平面,1300000,50.11
RPQQMLTLOHLFFAH09CA,坡道平面,1200000,31.24
RPXUMLRLOHLFFAH37CA,坡道平面,1600000,27.09
RPOVMLRLOHLFFAH56CA,坡道平面,1500000,27.09
RPVRMLOLOHLFFAH56CA,坡道平面,1600000,28.19
RPWRMLOLOHLFFAH66CA,坡道平面,1600000,28.19
RPTNMLLLOHLFFAH28CA,坡道平面,0,
RPXSMLPKOHLFFAH86CA,坡道平面,1600000,33.87
RPOPMLQKOHLFFAH38CA,坡道平面,0,
RPPRMLRKOHLFFAH78CA,坡道平面,1200000,36.25
RPRRMLRKOHLFFAH98CA,坡道平面,1200000,36.25
RPSQMLOKOHLFFAH68CA,其他,0,19.18
RPPVMLRJOHLFFAH09CA,坡道平面,0,39.72
RPQTNLNKOHLFFAH78CA,坡道平面,950000,30.84
RPVPMLQJOHLFFAH98CA,坡道平面,0,
RPRQMLQJOHLFFAH68CA,坡道平面,0,
RPVRMLRJOHLFFAH66CA,坡道平面,0,32.44
RPTOMLRJOHLFFAH78CA,坡道平面,0,
RPRVMLRJOHLFFAH66CA,坡道平面,0,
RPXSMLNKOHLFFAH66CA,坡道機械,0,
RPTNNLNKOHLFFAH48CA,坡道平面,870000,36.39
RPUNNLNKOHLFFAH58CA,坡道平面,860000,31.51
RPVNNLNKOHLFFAH68CA,坡道平面,1000000,36.39
RPXNNLNKOHLFFAH88CA,坡道平面,1000000,36.39
RPPVMLNKOHLFFAH78CA,坡道平面,790000,31.51
RPQVMLNKOHLFFAH88CA,坡道平面,860000,31.51
RPRVMLNKOHLFFAH98CA,坡道平面,790000,31.51
RPSVMLNKOHLFFAH09CA,坡道平面,1000000,36.39
RPSVMLNKOHLFFAH09CA,坡道平面,1000000,36.39
RPUVMLNKOHLFFAH66CA,坡道平面,930000,36.39
RPWVMLNKOHLFFAH86CA,坡道平面,920000,31.51
RPXVMLNKOHLFFAH96CA,坡道平面,870000,36.39
RPOWMLNKOHLFFAH78CA,坡道平面,930000,36.39
RPQWMLNKOHLFFAH98CA,坡道平面,930000,36.39
RPRWMLNKOHLFFAH09CA,坡道平面,870000,36.39
RPSWMLNKOHLFFAH56CA,坡道平面,930000,36.39
RPTWMLNKOHLFFAH66CA,坡道平面,860000,31.51
RPUWMLNKOHLFFAH76CA,坡道平面,870000,36.39
RPWWMLNKOHLFFAH96CA,坡道平面,870000,36.39
RPONNLNKOHLFFAH97CA,坡道平面,790000,31.51
RPPNNLNKOHLFFAH08CA,坡道平面,870000,36.39
RPQRMLRKOHLFFAH88CA,坡道平面,1100000,34.04
RPSRMLKLOHLFFAH48CA,坡道平面,0,
RPVSMLRKOHLFFAH86CA,坡道平面,0,26.00
RPXVMLRKOHLFFAH37CA,坡道平面,1100000,34.04
RPVNMLLLOHLFFAH48CA,坡道平面,0,
RPQNMLNLOHLFFAH18CA,坡道平面,0,37.58
RPQNMLNLOHLFFAH18CA,坡道平面,0,37.58
RPQNMLNLOHLFFAH18CA,坡道平面,0,37.58
RPQNMLNLOHLFFAH18CA,坡道平面,0,37.58
RPQNMLNLOHLFFAH18CA,坡道平面,0,37.58
RPUNMLNLOHLFFAH58CA,坡道平面,1200000,37.58
RPVNMLNLOHLFFAH68CA,坡道平面,1200000,37.58
RPWNMLNLOHLFFAH78CA,坡道平面,1200000,37.58
RPUSMLMLOHLFFAH98CA,坡道平面,1800000,33.85
RPXNNLMLOHLFFAH88CA,坡道平面,0,37.58
RPXNNLMLOHLFFAH88CA,坡道平面,0,37.58
RPXNNLMLOHLFFAH88CA,坡道平面,0,37.58
RPXNNLMLOHLFFAH88CA,坡道平面,0,37.58
RPPONLMLOHLFFAH18CA,坡道平面,1100000,32.44
RPQONLMLOHLFFAH28CA,坡道平面,0,37.58
RPQONLMLOHLFFAH28CA,坡道平面,0,37.58
RPQONLMLOHLFFAH28CA,坡道平面,0,37.58
RPTONLMLOHLFFAH58CA,坡道平面,0,37.58
RPTONLMLOHLFFAH58CA,坡道平面,0,37.58
RPTONLMLOHLFFAH58CA,坡道平面,0,37.58
RPTONLMLOHLFFAH58CA,坡道平面,0,37.58
RPVONLMLOHLFFAH78CA,坡道平面,0,37.58
RPVONLMLOHLFFAH78CA,坡道平面,0,32.44
RPVONLMLOHLFFAH78CA,坡道平面,0,37.58
RPWONLMLOHLFFAH88CA,坡道平面,0,37.58
RPWONLMLOHLFFAH88CA,坡道平面,0,37.58
RPXONLMLOHLFFAH98CA,坡道平面,0,37.58
RPXONLMLOHLFFAH98CA,坡道平面,0,37.58
RPXONLMLOHLFFAH98CA,坡道平面,0,37.58
RPTRMLOLOHLFFAH98CA,坡道平面,1400000,37.48
RPTRMLOLOHLFFAH98CA,坡道平面,1400000,37.48
RPTRMLSLOHLFFAH76CA,坡道平面,0,42.88
RPPSMLTLOHLFFAH56CA,坡道平面,0,42.57
RPVPMLKMOHLFFAH68CA,坡道機械,0,
RPSPMLQJOHLFFBH78CA,坡道平面,800000,31.11
RPSPMLQJOHLFFBH78CA,坡道平面,800000,31.11
RPUPMLQJOHLFFBH98CA,坡道平面,1100000,31.11
RPUPMLQJOHLFFBH98CA,坡道平面,1100000,31.11
RPVPMLQJOHLFFBH09CA,坡道平面,950000,31.11
RPVPMLQJOHLFFBH09CA,坡道平面,1100000,31.11
RPWNMLRJOHLFFBH09CA,坡道平面,0,
RPWNMLKMOHLFFAH58CA,坡道平面,0,
RPPNMLNKOHLFFBH08CA,坡道平面,0,23.45
RPPNMLNKOHLFFBH08CA,坡道平面,0,23.45
RPVNMLSJOHLFFBH09CA,坡道平面,0,27.97
RPPOMLSJOHLFFBH58CA,坡道平面,0,
RPWPMLPKOHLFFBH56CA,坡道平面,0,35.43
RPWPMLPKOHLFFBH56CA,坡道平面,0,35.43
RPOQMLPKOHLFFBH48CA,坡道平面,0,35.43
RPOQMLPKOHLFFBH48CA,坡道平面,0,35.43
RPQNMLKLOHLFFBH97CA,坡道平面,0,
RPQNMLKLOHLFFBH97CA,坡道平面,0,
RPVNMLLLOHLFFBH58CA,坡道平面,0,25.00
RPWNMLLLOHLFFBH68CA,坡道平面,0,25.00
RPPPMLNLOHLFFBH38CA,坡道平面,1250000,43.03
RPSOMLRLOHLFFBH98CA,坡道平面,900000,33.14
RPTNMLOJPHLFFBH58CA,坡道平面,1000000,42.22
RPXNMLOJPHLFFBH98CA,坡道平面,1000000,42.22
RPRNMLRJOHLFFCH68CA,坡道平面,0,
RPQNMLSJOHLFFCH68CA,坡道平面,1100000,23.23
RPRNMLSJOHLFFCH78CA,坡道平面,1100000,24.80
RPXNMLOJPHLFFCH09CA,坡道平面,1000000,30.54
RPPOMLKLOHLFFDH18CA,坡道平面,0,33.42
RPOPMLOKOHLFFDH48CA,坡道平面,1100000,34.25
RPSNMLSJOHLFFEH09CA,坡道平面,0,
RPSNMLSJOHLFFEH09CA,坡道平面,0,
RPSNMLSJOHLFFEH09CA,坡道平面,0,
RPSNMLOJPHLFFDH68CA,一樓平面,0,
RPQPMLRKOHLFFEH09CA,坡道平面,1400000,31.45
RPROMLSKPHLFFEH66CA,坡道平面,1400000,32.72
RPQQMLSLOHLFFEH76CA,坡道平面,0,16.57
RPOOMLKLPHLFFEH28CA,坡道平面,0,46.55
RPXNMLSLPHLFFEH27CA,坡道平面,1400000,31.45
RPSNMLTLOHLFFFH86CA,坡道平面,1300000,35.26
RPUNMLTLOHLFFFH07CA,坡道平面,1400000,23.45
RPPNMLLLOHLFFGH48CA,坡道機械,0,
RPPSMLNKOHLFFAH58DA,坡道平面,0,
RPSPMLRKOHLFFBH09DA,坡道平面,0,
RPOOMLNKOHLFFGH68DA,坡道平面,0,
RPXNMLTKPHLFFAH07EA,坡道平面,0,
RPWNMLLLPHLFFFH76EA,坡道平面,0,
RPXSMLNKPHLFFAH96EA,升降機械,0,
RPPOMLOKOHLFFEH68DA,坡道平面,0,
RPVOMLOKOHLFFFH76DA,坡道平面,0,
RPTNMLNKOHLFFEH88DA,坡道平面,0,
RPPOMLRKOHLFFBH68DA,坡道平面,0,
RPSNMLQKOHLFFCH88DA,坡道平面,0,
RPOSMLNKOHLFFAH48DA,坡道平面,0,
RPSOMLRKOHLFFAH88DA,坡道平面,0,
RPQTMLRKOHLFFAH56DA,坡道平面,0,
RPUOMLOKOHLFFGH66CA,坡道平面,1300000,45.14
RPRNMLNKOHLFFGH78CA,坡道平面,0,
RPSNMLOKOHLFFFH88CA,坡道平面,1400000,29.25
RPUNMLOKOHLFFFH09CA,坡道平面,1400000,29.25
RPWOMLSJOHLFFFH07CA,坡道平面,950000,16.10
RPXOMLSJOHLFFFH17CA,坡道平面,1050000,16.10
RPUNMLSJOHLFFFH76CA,坡道平面,1150000,19.35
RPPNMLQKOHLFFFH78CA,坡道平面,1400000,29.25
RPSOMLKLPHLFFEH68CA,坡道平面,0,
RPQNMLLLPHLFFEH48CA,坡道平面,1450000,29.50
RPQNMLLLPHLFFEH48CA,坡道平面,1400000,26.69
RPPRMLSLOHLFFEH76CA,坡道平面,0,
RPPOMLSKPHLFFEH09CA,坡道平面,0,
RPPOMLSKPHLFFEH09CA,坡道平面,0,
RPOOMLRJOHLFFEH68CA,坡道平面,0,
RPPNMLNKOHLFFDH28CA,坡道平面,0,
RPUNMLNKOHLFFDH78CA,坡道平面,0,
RPQNMLOKOHLFFDH48CA,坡道平面,1000000,33.66
RPTNMLOKOHLFFDH78CA,坡道平面,1150000,33.66
RPVQMLRLOHLFFBH86CA,坡道平面,0,41.00
RPVQMLRLOHLFFBH86CA,坡道平面,0,41.00
RPOSMLRLOHLFFBH98CA,坡道平面,0,41.00
RPQOMLTLOHLFFBH98CA,坡道平面,0,41.27
RPROMLTLOHLFFBH09CA,坡道平面,0,44.75
RPSSMLRLOHLFFAH66CA,坡道平面,0,
RPOUMLRLOHLFFAH09CA,坡道平面,0,26.00
RPOUMLRLOHLFFAH09CA,坡道平面,0,26.00
RPXQNLOLOHLFFAH76CA,坡道平面,0,31.69
RPONNLLLOHLFFAH87CA,坡道平面,0,
RPQNMLTKOHLFFAH68CA,坡道平面,0,
RPQNMLTKOHLFFAH68CA,坡道平面,0,
RPTVMLRKOHLFFAH96CA,坡道平面,1100000,34.04
RPORMLRKOHLFFAH68CA,坡道平面,0,36.65
RPORMLRKOHLFFAH68CA,坡道平面,0,36.65
RPVONLNKOHLFFAH78CA,坡道平面,0,30.37
RPQPMLPKOHLFFAH48CA,坡道平面,0,
RPTNMLPKOHLFFAH58CA,坡道平面,0,
RPSNNLSJOHLFFAH78CA,一樓平面,0,
RPOPMLSJOHLFFAH48CA,坡道平面,400000,19.87
RPTTNLSJOHLFFAH86CA,坡道平面,0,31.69
RPRRMLOKOHLFFAH68CA,坡道平面,0,
RPVRMLPKOHLFFAH56CA,坡道平面,0,
RPVRMLPKOHLFFAH56CA,坡道平面,0,
