編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLPJOHLFFBC67CA,17,.83,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPNMLPJOHLFFBC67CA,17,3.87,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPNMLPJOHLFFBC67CA,17,1.62,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPNMLPJOHLFFBC67CA,17,.79,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPUNMLQJOHLFFBC28CA,19,80.36,住家用,鋼筋混凝土造,85年11月19日,五層,五層
RPUNMLQJOHLFFBC28CA,19,25.02,共用部份,鋼筋混凝土造,85年11月19日,五層,
RPUNMLQJOHLFFBC28CA,19,.22,共用部份,鋼筋混凝土造,85年11月19日,五層,
RPUNMLQJOHLFFBC28CA,19,.68,見其他登記事項,鋼筋混凝土造,85年11月19日,五層,一層 二層
RPQNMLRJOHLFFBC97CA,31,62.71,住家用,鋼筋混凝土造,74年4月18日,四層,四層
RPPNMLPKOHLFFBC77CA,36,101.43,住家用,鋼筋混凝土造,69年1月14日,四層,四層
RPQNMLOJOHLFFCC77CA,4,123.17,見其他登記事項,鋼筋混凝土造,101年5月4日,三層,一層 二層 三層 見其他登記事項
RPQNMLOJOHLFFCC77CA,4,23.28,見其他登記事項,鋼筋混凝土造,101年5月4日,十一層,
RPQNMLOJOHLFFCC77CA,4,8.01,見其他登記事項,鋼筋混凝土造,101年5月4日,十一層,
RPOUMLOJOHLFFCC28CA,4,29.75,見其他登記事項,鋼筋混凝土造,101年5月4日,十一層,
RPRNMLSJOHLFFCC28CA,26,96.97,住家用,鋼筋混凝土造,78年10月20日,五層,二層
RPRNMLSJOHLFFCC28CA,26,1.26,共用部份,鋼筋混凝土造,78年10月20日,五層,
RPQNMLTJOHLFFCC28CA,19,72.13,住家用,鋼筋混凝土造,86年5月8日,十一層,十層
RPQNMLTJOHLFFCC28CA,19,1.60,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPQNMLTJOHLFFCC28CA,19,10.41,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPQNMLTJOHLFFCC28CA,19,.81,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPQNMLTJOHLFFCC28CA,19,20.77,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPXNMLSJOHLFFCC88CA,36,84.30,住家用,鋼筋混凝土造,69年3月6日,四層,四層
RPRNMLRKOHLFFCC28CA,,16.53,,木造,,一層,一層
RPWQMLRLOHLFFCC56CA,,50.51,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,十層
RPWQMLRLOHLFFCC56CA,,.49,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPWQMLRLOHLFFCC56CA,,34.10,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPWQMLRLOHLFFCC56CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPWQMLRLOHLFFCC56CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPWQMLRLOHLFFCC56CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPXQMLRLOHLFFCC66CA,,52.64,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,三層
RPXQMLRLOHLFFCC66CA,,.51,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPXQMLRLOHLFFCC66CA,,21.50,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPXQMLRLOHLFFCC66CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPXQMLRLOHLFFCC66CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPXQMLRLOHLFFCC66CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPORMLRLOHLFFCC48CA,,77.18,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,十二層
RPORMLRLOHLFFCC48CA,,.74,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPORMLRLOHLFFCC48CA,,45.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPORMLRLOHLFFCC48CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPORMLRLOHLFFCC48CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPORMLRLOHLFFCC48CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPPRMLRLOHLFFCC58CA,,152.07,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,三層
RPPRMLRLOHLFFCC58CA,,1.46,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPPRMLRLOHLFFCC58CA,,75.60,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPPRMLRLOHLFFCC58CA,,.03,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPPRMLRLOHLFFCC58CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPPRMLRLOHLFFCC58CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPQRMLRLOHLFFCC68CA,,94.70,見其他登記事項,鋼筋混凝土造,105年1月24日,二十二層,十層
RPQRMLRLOHLFFCC68CA,,.91,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPQRMLRLOHLFFCC68CA,,52.16,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPQRMLRLOHLFFCC68CA,,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPQRMLRLOHLFFCC68CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPQRMLRLOHLFFCC68CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPRRMLRLOHLFFCC78CA,,75.95,見其他登記事項,鋼筋混凝土造,105年1月24日,二十二層,十五層
RPRRMLRLOHLFFCC78CA,,.73,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPRRMLRLOHLFFCC78CA,,46.91,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPRRMLRLOHLFFCC78CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPRRMLRLOHLFFCC78CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPRRMLRLOHLFFCC78CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPSRMLRLOHLFFCC88CA,,94.70,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,十一層
RPSRMLRLOHLFFCC88CA,,.91,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPSRMLRLOHLFFCC88CA,,54.56,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPSRMLRLOHLFFCC88CA,,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPSRMLRLOHLFFCC88CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPSRMLRLOHLFFCC88CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPTRMLRLOHLFFCC98CA,,106.15,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,十七層
RPTRMLRLOHLFFCC98CA,,1.02,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPTRMLRLOHLFFCC98CA,,59.24,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPTRMLRLOHLFFCC98CA,,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPTRMLRLOHLFFCC98CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPTRMLRLOHLFFCC98CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPURMLRLOHLFFCC09CA,,153.53,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,十五層
RPURMLRLOHLFFCC09CA,,1.48,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPURMLRLOHLFFCC09CA,,92.06,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPURMLRLOHLFFCC09CA,,.03,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPURMLRLOHLFFCC09CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPURMLRLOHLFFCC09CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPVRMLRLOHLFFCC56CA,,76.21,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,十七層
RPVRMLRLOHLFFCC56CA,,.73,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPVRMLRLOHLFFCC56CA,,47.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPVRMLRLOHLFFCC56CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPVRMLRLOHLFFCC56CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPVRMLRLOHLFFCC56CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPWRMLRLOHLFFCC66CA,,77.18,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,五層
RPWRMLRLOHLFFCC66CA,,.74,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPWRMLRLOHLFFCC66CA,,31.53,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPWRMLRLOHLFFCC66CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPWRMLRLOHLFFCC66CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPWRMLRLOHLFFCC66CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPXRMLRLOHLFFCC76CA,,153.09,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,二十四層
RPXRMLRLOHLFFCC76CA,,1.47,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPXRMLRLOHLFFCC76CA,,62.54,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPXRMLRLOHLFFCC76CA,,.03,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPXRMLRLOHLFFCC76CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPXRMLRLOHLFFCC76CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPOSMLRLOHLFFCC58CA,,77.18,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,六層
RPOSMLRLOHLFFCC58CA,,.74,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPOSMLRLOHLFFCC58CA,,45.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPOSMLRLOHLFFCC58CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPOSMLRLOHLFFCC58CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPOSMLRLOHLFFCC58CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPPSMLRLOHLFFCC68CA,,87.04,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,九層
RPPSMLRLOHLFFCC68CA,,.84,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPPSMLRLOHLFFCC68CA,,51.43,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPPSMLRLOHLFFCC68CA,,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPPSMLRLOHLFFCC68CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPPSMLRLOHLFFCC68CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPQSMLRLOHLFFCC78CA,,51.68,見其他登記事項,鋼筋混凝土造,105年1月24日,二十二層,十三層
RPQSMLRLOHLFFCC78CA,,.50,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPQSMLRLOHLFFCC78CA,,21.12,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPQSMLRLOHLFFCC78CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPQSMLRLOHLFFCC78CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPQSMLRLOHLFFCC78CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPRSMLRLOHLFFCC88CA,,94.70,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,十五層
RPRSMLRLOHLFFCC88CA,,.91,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPRSMLRLOHLFFCC88CA,,52.16,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPRSMLRLOHLFFCC88CA,,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPRSMLRLOHLFFCC88CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPRSMLRLOHLFFCC88CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPSSMLRLOHLFFCC98CA,,50.51,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,二十層
RPSSMLRLOHLFFCC98CA,,.49,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPSSMLRLOHLFFCC98CA,,34.10,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPSSMLRLOHLFFCC98CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPSSMLRLOHLFFCC98CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPSSMLRLOHLFFCC98CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPTSMLRLOHLFFCC09CA,,95.88,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,三層
RPTSMLRLOHLFFCC09CA,,.92,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPTSMLRLOHLFFCC09CA,,52.64,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPTSMLRLOHLFFCC09CA,,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPTSMLRLOHLFFCC09CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPTSMLRLOHLFFCC09CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPUSMLRLOHLFFCC56CA,,223.74,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,十八層
RPUSMLRLOHLFFCC56CA,,2.15,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPUSMLRLOHLFFCC56CA,,123.15,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPUSMLRLOHLFFCC56CA,,.04,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPUSMLRLOHLFFCC56CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPUSMLRLOHLFFCC56CA,,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPVSMLRLOHLFFCC66CA,,107.63,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,十三層
RPVSMLRLOHLFFCC66CA,,1.04,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPVSMLRLOHLFFCC66CA,,59.84,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPVSMLRLOHLFFCC66CA,,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPVSMLRLOHLFFCC66CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPVSMLRLOHLFFCC66CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPWSMLRLOHLFFCC76CA,,107.63,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,十七層
RPWSMLRLOHLFFCC76CA,,1.04,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPWSMLRLOHLFFCC76CA,,73.32,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPWSMLRLOHLFFCC76CA,,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPWSMLRLOHLFFCC76CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPWSMLRLOHLFFCC76CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPOTMLRLOHLFFCC68CA,,95.88,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,十五層
RPOTMLRLOHLFFCC68CA,,.92,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPOTMLRLOHLFFCC68CA,,55.04,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPOTMLRLOHLFFCC68CA,,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPOTMLRLOHLFFCC68CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPOTMLRLOHLFFCC68CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPPTMLRLOHLFFCC78CA,,107.63,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,二十層
RPPTMLRLOHLFFCC78CA,,1.04,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPPTMLRLOHLFFCC78CA,,57.44,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPPTMLRLOHLFFCC78CA,,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPPTMLRLOHLFFCC78CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPPTMLRLOHLFFCC78CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPQTMLRLOHLFFCC88CA,,88.49,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,十五層
RPQTMLRLOHLFFCC88CA,,.85,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPQTMLRLOHLFFCC88CA,,52.02,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPQTMLRLOHLFFCC88CA,,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPQTMLRLOHLFFCC88CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPQTMLRLOHLFFCC88CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPRTMLRLOHLFFCC98CA,,193.29,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,六層
RPRTMLRLOHLFFCC98CA,,1.86,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPRTMLRLOHLFFCC98CA,,105.91,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPRTMLRLOHLFFCC98CA,,.04,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPRTMLRLOHLFFCC98CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPRTMLRLOHLFFCC98CA,,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPTTMLRLOHLFFCC56CA,,51.68,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,十五層
RPTTMLRLOHLFFCC56CA,,.50,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPTTMLRLOHLFFCC56CA,,21.12,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPTTMLRLOHLFFCC56CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPTTMLRLOHLFFCC56CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPTTMLRLOHLFFCC56CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPUTMLRLOHLFFCC66CA,,94.70,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,十一層
RPUTMLRLOHLFFCC66CA,,.91,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPUTMLRLOHLFFCC66CA,,54.56,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPUTMLRLOHLFFCC66CA,,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPUTMLRLOHLFFCC66CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPUTMLRLOHLFFCC66CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPVTMLRLOHLFFCC76CA,,223.57,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,十八層
RPVTMLRLOHLFFCC76CA,,2.15,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPVTMLRLOHLFFCC76CA,,123.09,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPVTMLRLOHLFFCC76CA,,.04,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPVTMLRLOHLFFCC76CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPVTMLRLOHLFFCC76CA,,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPWTMLRLOHLFFCC86CA,,223.57,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,二十四層
RPWTMLRLOHLFFCC86CA,,2.15,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPWTMLRLOHLFFCC86CA,,123.09,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPWTMLRLOHLFFCC86CA,,.04,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPWTMLRLOHLFFCC86CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPWTMLRLOHLFFCC86CA,,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPXTMLRLOHLFFCC96CA,,223.74,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,四層
RPXTMLRLOHLFFCC96CA,,2.15,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPXTMLRLOHLFFCC96CA,,107.28,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPXTMLRLOHLFFCC96CA,,.04,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPXTMLRLOHLFFCC96CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPXTMLRLOHLFFCC96CA,,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPOUMLRLOHLFFCC78CA,,76.21,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,二十三層
RPOUMLRLOHLFFCC78CA,,.73,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPOUMLRLOHLFFCC78CA,,47.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPOUMLRLOHLFFCC78CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPOUMLRLOHLFFCC78CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPOUMLRLOHLFFCC78CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPPUMLRLOHLFFCC88CA,,99.45,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,七層
RPPUMLRLOHLFFCC88CA,,.96,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPPUMLRLOHLFFCC88CA,,56.51,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPPUMLRLOHLFFCC88CA,,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPPUMLRLOHLFFCC88CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPPUMLRLOHLFFCC88CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPQUMLRLOHLFFCC98CA,,99.45,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,十層
RPQUMLRLOHLFFCC98CA,,.96,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPQUMLRLOHLFFCC98CA,,54.11,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPQUMLRLOHLFFCC98CA,,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPQUMLRLOHLFFCC98CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPQUMLRLOHLFFCC98CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPRUMLRLOHLFFCC09CA,,97.32,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,六層
RPRUMLRLOHLFFCC09CA,,.94,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPRUMLRLOHLFFCC09CA,,55.63,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPRUMLRLOHLFFCC09CA,,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPRUMLRLOHLFFCC09CA,,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPRUMLRLOHLFFCC09CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPSUMLRLOHLFFCC56CA,,50.51,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,十九層
RPSUMLRLOHLFFCC56CA,,.49,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPSUMLRLOHLFFCC56CA,,34.10,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPSUMLRLOHLFFCC56CA,,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
