編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLTKNHLFFDE58CA,32,91.33,,鋼筋混凝土造,72年11月25日,五層,五層
RPRNMLTKNHLFFDE68CA,20,19.43,住家用,鋼筋混凝土造,85年1月25日,七層,三層
RPRNMLTKNHLFFDE68CA,20,11.03,見使用執照,鋼筋混凝土造,85年1月25日,七層,
RPPOMLSKNHLFFDE48CA,11,83.77,住家用,鋼筋混凝土造,94年6月14日,十四層,二層
RPPOMLSKNHLFFDE48CA,11,50.45,見使用執照,鋼筋混凝土造,94年6月14日,十四層,
RPXNMLTKNHLFFDE66CA,18,86.06,住家用,鋼筋混凝土造,87年8月12日,十四層,六層
RPXNMLTKNHLFFDE66CA,18,57.58,見使用執照,鋼筋混凝土造,87年8月12日,十四層,
RPPNMLNLNHLFFDE97CA,20,50.45,住家用,鋼筋混凝土造,85年7月27日,五層,三層
RPPNMLNLNHLFFDE97CA,20,23.40,見使用執照,鋼筋混凝土造,85年7月27日,五層,
RPPOMLOLNHLFFDE18CA,9,22.19,住家用,鋼筋混凝土造,96年4月30日,五層,四層
RPPOMLOLNHLFFDE18CA,9,8.85,見其它登記事項,鋼筋混凝土造,96年4月30日,五層,
RPRNMLRLNHLFFDE58CA,30,100.91,,鋼筋混凝土造,74年11月20日,五層,三層
RPRNMLRLNHLFFDE58CA,30,14.64,,鋼筋混凝土造,74年11月20日,五層,
RPSOMLKMNHLFFDE18CA,35,91.06,,鋼筋混凝土造,70年3月28日,五層,四層
RPOOMLRJOHLFFDE28CA,24,21.73,住家用,鋼筋混凝土造,81年6月27日,十二層,四層 走廊
RPOOMLRJOHLFFDE28CA,21,22.08,住家用,鋼筋混凝土造,84年6月15日,二十一層,十四層 走廊
RPOOMLRJOHLFFDE28CA,24,22.10,住家用,鋼筋混凝土造,81年6月27日,十二層,十一層 走廊
RPOOMLRJOHLFFDE28CA,21,24.60,住家用,鋼筋混凝土造,84年6月15日,二十一層,十三層 走廊
RPOOMLRJOHLFFDE28CA,21,24.83,住家用,鋼筋混凝土造,84年6月15日,二十一層,十三層
RPOOMLRJOHLFFDE28CA,24,3.74,見使用執照,鋼筋混凝土造,81年6月27日,十二層,
RPOOMLRJOHLFFDE28CA,24,3.84,見使用執照,鋼筋混凝土造,81年6月27日,十二層,
RPOOMLRJOHLFFDE28CA,21,10.50,見使用執照,鋼筋混凝土造,84年6月15日,二十一層,
RPOOMLRJOHLFFDE28CA,21,11.67,見使用執照,鋼筋混凝土造,84年6月15日,二十一層,
RPOOMLRJOHLFFDE28CA,21,11.67,見使用執照,鋼筋混凝土造,84年6月15日,二十一層,
RPPPMLQKNHLFFEE48CA,20,56.64,住家用,鋼筋混凝土造,84年10月19日,二十一層,六層
RPPPMLQKNHLFFEE48CA,20,22.06,見使用執照,鋼筋混凝土造,84年10月19日,二十一層,
RPSPMLRKNHLFFEE88CA,10,57.73,住家用,鋼筋混凝土造,94年11月25日,十四層,十二層
RPSPMLRKNHLFFEE88CA,10,40.83,見使用執照,鋼筋混凝土造,94年11月25日,十四層,
RPUPMLRKNHLFFEE09CA,25,195.13,住商用,鋼筋混凝土造,80年5月23日,四層,一層 二層 三層 四層 屋頂突出物
RPXNMLSKNHLFFEE66CA,22,105.56,住家用,鋼筋混凝土造,83年6月28日,十九層,七層
RPXNMLSKNHLFFEE66CA,22,.32,見其它登記事項,鋼筋混凝土造,83年6月28日,十九層,地下層
RPXNMLSKNHLFFEE66CA,22,13.93,見使用執照,鋼筋混凝土造,83年6月28日,十九層,
RPXNMLSKNHLFFEE66CA,22,11.21,見使用執照,鋼筋混凝土造,83年6月28日,十九層,
RPSOMLSKNHLFFEE88CA,35,81.58,,鋼筋混凝土造,70年4月9日,五層,一層
RPTOMLSKNHLFFEE98CA,22,86.93,住家用,鋼筋混凝土造,83年2月28日,十層,九層
RPTOMLSKNHLFFEE98CA,22,40.93,見使用執照,鋼筋混凝土造,83年2月28日,十層,
RPRNMLKLNHLFFEE97CA,16,71.48,住商用,見使用執照,88年10月6日,二十九層,一層 二層 三層
RPRNMLKLNHLFFEE97CA,16,103.16,見使用執照,見使用執照,88年10月6日,二十九層,
RPVNMLTKNHLFFEE56CA,29,89.40,,鋼筋混凝土造,76年6月6日,四層,一層 二層 三層 四層 地下層
RPQNMLMLNHLFFEE08CA,35,84.82,,鋼筋混凝土造,70年2月17日,五層,四層
RPPNMLNLNHLFFEE08CA,8,75.59,住家用,鋼筋混凝土造,97年9月12日,十五層,十三層
RPPNMLNLNHLFFEE08CA,8,53.30,共有部分,鋼筋混凝土造,97年9月12日,十五層,
RPVOMLNLNHLFFEE78CA,8,52.45,住家用,鋼筋混凝土造,97年9月12日,十五層,十層
RPVOMLNLNHLFFEE78CA,8,59.15,共有部分,鋼筋混凝土造,97年9月12日,十五層,
RPPOMLOLNHLFFEE28CA,37,78.30,,鋼筋混凝土造,68年8月3日,四層,三層
RPWPMLOLNHLFFEE09CA,1,93.80,見其它登記事項,見其它登記事項,104年7月31日,十五層,十四層
RPWPMLOLNHLFFEE09CA,1,59.16,見其它登記事項,見其它登記事項,104年7月31日,十五層,
RPXPMLOLNHLFFEE56CA,1,91.69,見其它登記事項,見其它登記事項,104年7月31日,十五層,五層
RPXPMLOLNHLFFEE56CA,1,58.52,見其它登記事項,見其它登記事項,104年7月31日,十五層,
RPWNMLRLNHLFFEE56CA,8,52.70,住家用,鋼筋混凝土造,97年9月12日,十五層,八層
RPWNMLRLNHLFFEE56CA,8,43.81,共有部分,鋼筋混凝土造,97年9月12日,十五層,
RPTNMLSLNHLFFEE98CA,20,39.83,住家用,鋼筋混凝土造,85年2月5日,十五層,十四層
RPTNMLSLNHLFFEE98CA,20,40.93,見使用執照,鋼筋混凝土造,85年2月5日,十五層,
RPWNMLTLNHLFFEE76CA,,58.90,見其它登記事項,見其它登記事項,105年3月22日,十五層,十二層
RPWNMLTLNHLFFEE76CA,,34.05,見其它登記事項,見其它登記事項,105年3月22日,十五層,
RPROMLTLNHLFFEE98CA,,69.77,見其它登記事項,見其它登記事項,105年3月22日,十五層,五層
RPROMLTLNHLFFEE98CA,,58.06,見其它登記事項,見其它登記事項,105年3月22日,十五層,
RPTOMLTLNHLFFEE56CA,,69.77,見其它登記事項,見其它登記事項,105年3月22日,十五層,八層
RPTOMLTLNHLFFEE56CA,,65.46,見其它登記事項,見其它登記事項,105年3月22日,十五層,
RPVOMLTLNHLFFEE76CA,,69.77,見其它登記事項,見其它登記事項,105年3月22日,十五層,十二層
RPVOMLTLNHLFFEE76CA,,65.46,見其它登記事項,見其它登記事項,105年3月22日,十五層,
RPQNMLKMNHLFFEE97CA,,51.33,見其它登記事項,見其它登記事項,105年3月22日,十五層,四層
RPQNMLKMNHLFFEE97CA,,30.02,見其它登記事項,見其它登記事項,105年3月22日,十五層,
RPTOMLLMNHLFFEE48CA,1,93.18,住家用,見其它登記事項,103年11月10日,十五層,十層
RPTOMLLMNHLFFEE48CA,1,63.66,見其它登記事項,見其它登記事項,103年11月10日,十五層,
RPUOMLLMNHLFFEE58CA,1,93.18,住家用,見其它登記事項,103年11月10日,十五層,三層
RPUOMLLMNHLFFEE58CA,1,63.66,見其它登記事項,見其它登記事項,103年11月10日,十五層,
RPQPMLLJOHLFFEE08CA,,51.55,見其它登記事項,見其它登記事項,105年3月22日,十五層,三層
RPQPMLLJOHLFFEE08CA,,30.15,見其它登記事項,見其它登記事項,105年3月22日,十五層,
RPPNMLMJOHLFFEE87CA,,51.55,見其它登記事項,見其它登記事項,105年3月22日,十五層,七層
RPPNMLMJOHLFFEE87CA,,55.02,見其它登記事項,見其它登記事項,105年3月22日,十五層,
RPQNMLMJOHLFFEE97CA,,51.55,見其它登記事項,見其它登記事項,105年3月22日,十五層,十一層
RPQNMLMJOHLFFEE97CA,,30.15,見其它登記事項,見其它登記事項,105年3月22日,十五層,
RPSNMLMJOHLFFEE18CA,,51.55,見其它登記事項,見其它登記事項,105年3月22日,十五層,十三層
RPSNMLMJOHLFFEE18CA,,55.02,見其它登記事項,見其它登記事項,105年3月22日,十五層,
RPVNMLMJOHLFFEE48CA,,50.99,見其它登記事項,見其它登記事項,105年3月22日,十五層,五層
RPVNMLMJOHLFFEE48CA,,29.76,見其它登記事項,見其它登記事項,105年3月22日,十五層,
RPVNMLNJOHLFFEE58CA,1,62.30,見其它登記事項,見其它登記事項,104年5月7日,十五層,八層
RPVNMLNJOHLFFEE58CA,1,62.30,見其它登記事項,見其它登記事項,104年5月7日,十五層,八層
RPVNMLNJOHLFFEE58CA,1,54.71,見其它登記事項,見其它登記事項,104年5月7日,十五層,
RPVNMLNJOHLFFEE58CA,1,54.71,見其它登記事項,見其它登記事項,104年5月7日,十五層,
RPROMLOJOHLFFEE38CA,18,90.96,住家用,鋼筋混凝土造,87年8月14日,二十三層,二十三層
RPROMLOJOHLFFEE38CA,18,45.69,見使用執照,鋼筋混凝土造,87年8月14日,二十三層,
RPTPMLQJOHLFFEE88CA,2,86.67,住家用,見其它登記事項,103年5月2日,十五層,六層
RPTPMLQJOHLFFEE88CA,2,69.47,見其它登記事項,見其它登記事項,103年5月2日,十五層,
RPROMLRJOHLFFEE68CA,1,200.56,見其它登記事項,鋼筋混凝土造,104年6月24日,五層,一層 二層 三層 四層 五層
RPWNMLSJOHLFFEE56CA,1,83.49,見其它登記事項,見其它登記事項,104年9月25日,十五層,五層
RPWNMLSJOHLFFEE56CA,1,67.54,見其它登記事項,見其它登記事項,104年9月25日,十五層,
RPXPMLSJOHLFFEE86CA,,50.99,見其它登記事項,見其它登記事項,105年3月22日,十五層,七層
RPXPMLSJOHLFFEE86CA,,29.76,見其它登記事項,見其它登記事項,105年3月22日,十五層,
RPOQMLSJOHLFFEE68CA,,50.99,見其它登記事項,見其它登記事項,105年3月22日,十五層,八層
RPOQMLSJOHLFFEE68CA,,29.76,見其它登記事項,見其它登記事項,105年3月22日,十五層,
RPUNMLNKOHLFFEE58CA,1,182.71,見其它登記事項,見其它登記事項,104年3月4日,四層,一層 二層 三層 四層 屋頂突出物
RPWNMLOKOHLFFEE88CA,33,76.96,,鋼筋混凝土造,71年10月14日,五層,三層
RPPNMLOJPHLFFEE18CA,17,110.27,住家用,鋼筋混凝土造,87年10月21日,十四層,十三層
RPPNMLOJPHLFFEE18CA,17,40.55,見使用執照,鋼筋混凝土造,87年10月21日,十四層,
RPTNMLRKNHLFFFE88CA,28,121.54,住家用,加強磚造,77年4月22日,二層,一層 二層 騎樓
RPWNMLSKNHLFFFE66CA,41,76.54,住家用,加強磚造,64年1月20日,二層,一層 二層
RPQOMLPLNHLFFFE58CA,10,130.21,住家用,鋼筋混凝土造,95年3月6日,十三層,十一層
RPQOMLPLNHLFFFE58CA,10,73.16,見其他登記事項,鋼筋混凝土造,95年3月6日,十四層,
RPQNMLKMNHLFFFE08CA,10,129.18,住家用,鋼筋混凝土造,95年5月12日,十三層,十三層
RPQNMLKMNHLFFFE08CA,10,77.02,見其他登記事項,鋼筋混凝土造,95年5月12日,十三層,
RPQNMLNKOHLFFFE28CA,1,216.20,住家用,鋼筋混凝土造,104年8月20日,三層,一層 二層 三層 屋頂突出物
RPWNMLQKOHLFFFE56CA,19,34.22,住家用,鋼筋混凝土造,85年11月8日,十六層,五層
RPWNMLQKOHLFFFE56CA,19,15.30,共有部份,鋼筋混凝土造,85年11月8日,十六層,
RPQOMLRKNHLFFGE78CA,32,84.52,住家用,鋼筋混凝土造,73年1月22日,五層,四層
RPSOMLRKNHLFFGE98CA,36,67.50,住家用,鋼筋混凝土造,68年10月20日,五層,四層
RPQRMLRKNHLFFGE09CA,2,344.67,見其他登記事項,見其他登記事項,103年10月31日,五層,一層 二層 三層 四層 五層
RPRRMLRKNHLFFGE56CA,22,91.54,住家用,鋼筋混凝土造,83年8月18日,七層,七層
RPRRMLRKNHLFFGE56CA,22,.14,住家用,鋼筋混凝土造,83年8月18日,七層,一層 騎樓
RPRRMLRKNHLFFGE56CA,22,.14,住家用,鋼筋混凝土造,83年8月18日,七層,一層 騎樓
RPRRMLRKNHLFFGE56CA,22,30.68,共有部份,鋼筋混凝土造,83年8月18日,七層,
RPRRMLRKNHLFFGE56CA,22,.05,共有部份,鋼筋混凝土造,83年8月18日,七層,
RPRRMLRKNHLFFGE56CA,22,.05,共有部份,鋼筋混凝土造,83年8月18日,七層,
RPUOMLSKNHLFFGE66CA,31,72.72,住家用,鋼筋混凝土造,73年11月28日,五層,四層
RPWOMLSKNHLFFGE86CA,,273.62,住家用,見其他登記事項,105年3月14日,五層,一層 二層 三層 四層 五層
RPQOMLTKNHLFFGE98CA,24,74.28,住家用,鋼筋混凝土造,81年4月10日,七層,六層
RPQOMLTKNHLFFGE98CA,24,19.77,見使用執照,鋼筋混凝土造,81年4月10日,七層,
RPUOMLKLNHLFFGE58CA,46,74.78,住家用,加強磚造,59年7月15日,二層,一層 二層
RPWNMLNJOHLFFGE88CA,,49.39,見其他登記事項,見其他登記事項,105年1月18日,十一層,六層
RPWNMLNJOHLFFGE88CA,,26.55,見其他登記事項,見其他登記事項,105年1月18日,十一層,
RPWOMLQJOHLFFGE66CA,,49.39,見其他登記事項,見其他登記事項,105年1月18日,十一層,十一層
RPWOMLQJOHLFFGE66CA,,26.55,見其他登記事項,見其他登記事項,105年1月18日,十一層,
RPXOMLSJOHLFFGE96CA,2,55.97,見其他登記事項,見其他登記事項,103年8月18日,十五層,十五層
RPXOMLSJOHLFFGE96CA,2,46.59,見其他登記事項,見其他登記事項,103年8月18日,十五層,
RPPNMLKMNHLFFHE18CA,35,43.20,住家用,鋼筋混凝土加強磚造,70年7月10日,三層,一層 二層 三層
RPPNMLKMNHLFFHE18CA,35,86.40,住家用,鋼筋混凝土加強磚造,70年7月10日,三層,一層 二層 三層
RPPNMLKMNHLFFHE18CA,35,43.20,住家用,鋼筋混凝土加強磚造,70年7月10日,三層,一層 二層 三層
RPXNMLQKNHLFFIE86CA,10,153.57,見其他登記事項,鋼筋混凝土造,95年1月12日,四層,一層 二層 三層 四層
RPPNMLSKNHLFFIE88CA,11,182.07,見其他登記事項,鋼筋混凝土造,93年12月27日,三層,一層 二層 三層
RPSNMLNLNHLFFIE78CA,24,74.86,住家用,加強磚造,80年12月26日,二層,一層 二層 屋頂突出物
RPQNMLQLNHLFFIE88CA,21,88.71,住家用,鋼筋混凝土造,84年9月15日,十六層,十三層
RPQNMLQLNHLFFIE88CA,21,10.75,共有部份,鋼筋混凝土造,84年9月15日,十六層,
RPQNMLQLNHLFFIE88CA,21,36.16,見使用執照,鋼筋混凝土造,84年9月15日,十六層,
RPXNMLRLNHLFFIE07CA,13,175.62,見使用執照,鋼筋混凝土造,92年1月24日,四層,一層 二層 三層 四層
RPRNMLOJOHLFFIE68CA,,158.89,見其他登記事項,鋼筋混凝土造,104年12月29日,三層,一層 二層 三層 見其他登記事項
RPWNMLQJOHLFFIE76CA,12,209.39,見其他登記事項,鋼筋混凝土造,92年12月30日,四層,一層 二層 三層 四層
RPOOMLQKNHLFFJE78CA,23,169.24,住家用,鋼筋混凝土造,82年9月29日,四層,一層 二層 三層 四層
RPSOMLSKNHLFFJE76CA,,192.12,住家用,鋼筋混凝土造,105年1月15日,三層,一層 二層 三層 見其他登記事項
RPQNMLTKNHLFFJE56CA,23,169.24,住家用,鋼筋混凝土造,82年9月29日,四層,一層 二層 三層 四層
RPWNMLOLNHLFFJE76CA,35,178.71,住商用,鋼筋混凝土造,70年3月25日,三層,一層 二層 三層 騎樓
RPQNMLRKNHLFFKE09CA,18,117.47,住家用,鋼筋混凝土造,86年12月12日,三層,一層 二層 三層 屋頂突出物 騎樓
RPRNMLQKNHLFFLE56CA,35,155.38,住家用,鋼筋混凝土造,70年4月10日,五層,一層 二層 騎樓
RPPNMLNLNHLFFLE78CA,22,195.52,住商用,鋼筋混凝土造,83年6月13日,四層,一層 二層 三層 四層 屋頂突出物
RPVNMLNLNHLFFLE76CA,14,268.29,見其他登記事項,見其他登記事項,91年1月10日,二層,一層 二層 屋頂突出物
RPPNMLPLNHLFFLE98CA,22,147.51,住家用,鋼筋混凝土造,83年4月14日,三層,一層 二層 三層 屋頂突出物 騎樓
RPXNMLRJOHLFFLE27CA,,157.15,住家用,鋼筋混凝土造,105年1月4日,三層,一層 二層 三層 屋頂突出物
RPPNMLRLNHLFFAE18DA,10,107.30,住家用,鋼筋混凝土造,95年8月16日,十五層,七層
RPPNMLRLNHLFFAE18DA,10,55.64,共有部分,鋼筋混凝土造,95年8月16日,十五層,
RPQOMLSJOHLFFBE48DA,36,196.20,,鋼筋混凝土造,69年1月5日,五層,一層 二層 三層 四層 五層 騎樓 地下層
RPSOMLSJOHLFFBE68DA,36,196.20,,鋼筋混凝土造,69年1月5日,五層,一層 二層 三層 四層 五層 騎樓 地下層
RPVNMLRKNHLFFCE88DA,35,150.47,,鋼筋混凝土造,70年1月22日,三層,一層 二層 三層 騎樓
RPTNMLRKNHLFFDE78DA,34,82.50,,鋼筋混凝土造,71年6月4日,五層,五層
RPROMLRKNHLFFDE68DA,46,96.76,住商用,加強磚造,59年7月21日,二層,一層 二層 騎樓
RPTNMLNKOHLFFGE78DA,35,233.48,住商用,鋼筋混凝土造,69年12月24日,四層,一層 二層 三層 四層 騎樓
RPRNMLOKOHLFFGE68DA,3,129.81,見其他登記事項,鋼筋混凝土造,101年6月5日,十四層,七層
RPRNMLOKOHLFFGE68DA,3,78.46,見其他登記事項,鋼筋混凝土造,101年6月5日,十四層,
RPXNMLKMNHLFFIE56DA,33,107.73,住家用,鋼筋混凝土造,72年4月19日,三層,一層 二層 三層
RPQNMLSKNHLFFLE76DA,31,97.26,住商用,鋼筋混凝土造,74年1月22日,二層,一層 二層 屋頂突出物 騎樓
RPWNMLTKNHLFFLE47DA,22,94.03,住家用,鋼筋混凝土造,83年2月5日,十層,五層
RPWNMLTKNHLFFLE47DA,22,26.99,共有部份,鋼筋混凝土造,83年2月5日,十五層,
RPQNMLSKNHLFFIE09DA,34,54.90,住家用,鋼筋混凝土造,70年10月7日,五層,三層
RPSOMLKLNHLFFGE48DA,73,47.57,住商用,磚造,32年5月1日,一層,一層
RPQNMLMLNHLFFFE28DA,9,220.87,住家用,鋼筋混凝土造,96年4月23日,五層,一層 二層 三層 四層 五層
RPWOMLSKNHLFFEE76DA,37,76.85,,鋼筋混凝土造,68年6月1日,四層,二層
RPRNMLQLNHLFFDE58DA,1,48.41,住家用,鋼筋混凝土造,104年8月13日,十五層,六層
RPRNMLQLNHLFFDE58DA,1,51.95,見其它登記事項,鋼筋混凝土造,104年8月13日,十五層,
RPSNMLQLNHLFFDE68DA,1,48.41,住家用,鋼筋混凝土造,104年8月13日,十五層,十層
RPSNMLQLNHLFFDE68DA,1,51.95,見其它登記事項,鋼筋混凝土造,104年8月13日,十五層,
RPSOMLPKOHLFFCE58DA,20,101.01,住商用,鋼筋混凝土造,85年2月9日,十二層,一層 二層 騎樓
RPSOMLPKOHLFFCE58DA,20,16.74,見使用執照,鋼筋混凝土造,85年2月9日,十二層,
RPQOMLSKNHLFFCE58DA,37,70.38,,鋼筋混凝土造,67年12月19日,四層,四層
RPTNMLPLNHLFFAE38DA,42,88.58,住商用,加強磚造,62年11月5日,二層,一層 二層 騎樓
RPOOMLQJOHLFFLE98CA,26,269.48,住家用,鋼筋混凝土造,79年8月10日,四層,一層 二層 三層 四層 地下層
RPSNMLKMNHLFFLE88CA,20,83.61,住家用,鋼筋混凝土造,85年5月10日,十一層,六層
RPSNMLKMNHLFFLE88CA,20,30.45,共有部份,鋼筋混凝土造,85年5月10日,十一層,
RPQOMLRLNHLFFLE76CA,36,100.80,住商用,加強磚造,69年8月25日,二層,一層 二層 騎樓
RPPNMLSLNHLFFLE66CA,34,71.16,住家用,鋼筋混凝土造,70年12月1日,五層,四層
RPPNMLSLNHLFFLE66CA,34,4.03,共有部份,鋼筋混凝土造,70年12月1日,五層,
RPPNMLKLNHLFFLE48CA,23,179.50,見使用執照,鋼筋混凝土造,82年7月22日,四層,一層 二層 三層 四層 騎樓
RPWNMLSKNHLFFLE27CA,27,156.54,住家用,加強磚造,78年6月24日,二層,一層 二層 屋頂突出物
RPPOMLSKNHLFFLE66CA,27,165.03,住家用,加強磚造,78年6月24日,二層,一層 二層 屋頂突出物
RPPNMLNLNHLFFJE58CA,8,202.40,住商用,鋼筋混凝土造,97年6月23日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLNLNHLFFJE68CA,8,207.01,住商用,鋼筋混凝土造,97年6月23日,四層,一層 二層 三層 四層 見其他登記事項
RPUNMLSLNHLFFIE86CA,2,176.37,見其他登記事項,鋼筋混凝土造,103年5月26日,四層,一層 二層 三層 四層
RPPNMLLLNHLFFIE28CA,21,243.87,住家用,鋼筋混凝土造,84年1月10日,五層,一層 二層 三層 四層 五層 地下層
RPPNMLLLNHLFFIE28CA,21,15.61,見其他登記事項,鋼筋混凝土造,84年1月10日,一層,
RPTNMLKLNHLFFIE58CA,1,52.96,見其他登記事項,鋼筋混凝土造,104年6月10日,十二層,八層
RPTNMLKLNHLFFIE58CA,1,42.03,見其他登記事項,鋼筋混凝土造,104年6月10日,十二層,
RPOOMLKLNHLFFIE18CA,1,75.62,見其他登記事項,鋼筋混凝土造,104年6月10日,十二層,九層
RPOOMLKLNHLFFIE18CA,1,62.86,見其他登記事項,鋼筋混凝土造,104年6月10日,十二層,
RPPOMLKLNHLFFIE28CA,4,307.71,見其他登記事項,見其他登記事項,101年9月20日,三層,一層 二層 三層 見其他登記事項
RPWNMLSKNHLFFIE96CA,25,238.70,住家用,鋼筋混凝土造,80年2月25日,四層,一層 二層 三層 四層 屋頂突出物
RPQOMLSKNHLFFIE09CA,37,365.50,工業用,鋼筋混凝土造,68年2月30日,一層,一層 地下層
RPPOMLTKNHLFFIE09CA,2,232.14,見其他登記事項,鋼筋混凝土造,103年5月28日,三層,一層 二層 三層 見其他登記事項
RPRNMLSKNHLFFHE98CA,1,238.86,住家用,鋼筋混凝土造,104年1月5日,三層,一層 二層 三層 屋頂突出物
RPSNMLSKNHLFFHE09CA,19,37.14,住家用,鋼筋混凝土造,86年3月17日,八層,三層
RPSNMLSKNHLFFHE09CA,19,25.50,見其他登記事項,鋼筋混凝土造,86年3月17日,八層,
RPPPMLQJOHLFFGE68CA,16,90.50,住家用,鋼筋混凝土造,89年5月20日,十二層,六層
RPPPMLQJOHLFFGE68CA,16,.13,住家用,鋼筋混凝土造,89年5月20日,十二層,一層
RPPPMLQJOHLFFGE68CA,16,63.97,共有部份,鋼筋混凝土造,89年5月20日,十二層,
RPPPMLQJOHLFFGE68CA,16,59.01,共有部份,鋼筋混凝土造,89年5月20日,十二層,
RPRPMLQJOHLFFGE88CA,3,92.92,見其他登記事項,見其他登記事項,102年7月1日,十五層,六層
RPRPMLQJOHLFFGE88CA,3,75.60,見其他登記事項,見其他登記事項,102年7月1日,十五層,
RPXNMLNJOHLFFGE98CA,,57.63,見其他登記事項,見其他登記事項,105年1月18日,十一層,八層
RPXNMLNJOHLFFGE98CA,,63.43,見其他登記事項,見其他登記事項,105年1月18日,十一層,
RPUNMLMJOHLFFGE58CA,36,106.40,住商用,鋼筋混凝土造,68年11月25日,二層,一層 二層 騎樓 地下層
RPXNMLKMNHLFFGE88CA,16,90.50,住家用,鋼筋混凝土造,89年5月20日,十二層,十層
RPXNMLKMNHLFFGE88CA,16,58.99,共有部份,鋼筋混凝土造,89年5月20日,十二層,
RPXNMLKMNHLFFGE88CA,16,.13,住家用,鋼筋混凝土造,89年5月20日,十二層,一層
RPXNMLKMNHLFFGE88CA,16,.08,共有部份,鋼筋混凝土造,89年5月20日,十二層,
RPVOMLLMNHLFFGE88CA,19,80.75,住家用,鋼筋混凝土造,85年12月4日,十四層,八層
RPVOMLLMNHLFFGE88CA,19,21.47,共有部份,鋼筋混凝土造,85年12月4日,十四層,
RPQPMLKLNHLFFGE28CA,1,95.83,見其他登記事項,見其他登記事項,104年3月21日,十一層,五層
RPQPMLKLNHLFFGE28CA,1,79.51,見其他登記事項,見其他登記事項,104年3月21日,十一層,
RPTOMLTKNHLFFGE66CA,22,95.44,住家用,鋼筋混凝土造,83年9月23日,十三層,九層
RPTOMLTKNHLFFGE66CA,22,26.31,共有部份,鋼筋混凝土造,83年9月23日,十三層,
