編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOPMLOKOHLFFBB67CA,23,7.28,見其它登記事項,鋼筋混凝土造,82年8月31日,十四層,地下二層
RPOPMLOKOHLFFBB67CA,23,17.41,共有部份,鋼筋混凝土造,82年8月31日,十四層,
RPOPMLOKOHLFFBB67CA,23,55.75,住家用,鋼筋混凝土造,82年8月31日,十四層,四層
RPPOMLPKOHLFFBB77CA,27,94.79,住家用,鋼筋混凝土造,78年7月24日,六層,二層
RPPOMLPKOHLFFBB77CA,27,25.73,共有部份,鋼筋混凝土造,78年7月24日,六層,
RPPNMLSKNHLFFCB97CA,10,17.26,住家用,鋼筋混凝土造,94年12月20日,十層,三層
RPPNMLSKNHLFFCB97CA,10,5.10,見其他登記事項,鋼筋混凝土造,94年12月20日,十層,
RPPNMLSKNHLFFCB97CA,10,4.65,見其他登記事項,鋼筋混凝土造,94年12月20日,十層,
RPQRMLSKNHLFFCB48CA,5,281.98,見其他登記事項,鋼筋混凝土造,100年6月24日,四層,一層 二層 三層 四層 騎樓 地下一層
RPQRMLSKNHLFFCB48CA,5,56.22,見其他登記事項,鋼筋混凝土造,100年6月24日,四層,
RPTQMLKLNHLFFCB97CA,8,130.26,住家用,鋼筋混凝土造,97年6月20日,十四層,十三層
RPTQMLKLNHLFFCB97CA,8,41.40,見其他登記事項,鋼筋混凝土造,97年6月20日,十四層,
RPTQMLKLNHLFFCB97CA,8,7.86,見其他登記事項,鋼筋混凝土造,97年6月20日,十四層,
RPTQMLKLNHLFFCB97CA,8,24.23,見其他登記事項,鋼筋混凝土造,97年6月20日,十四層,
RPRRMLKLNHLFFCB87CA,21,93.52,住家用,鋼筋混凝土造,83年10月21日,十五層,十一層
RPRRMLKLNHLFFCB87CA,21,28.55,共有部分,鋼筋混凝土造,83年10月21日,十五層,
RPRRMLKLNHLFFCB87CA,21,16.68,見其他登記事項,鋼筋混凝土造,83年10月21日,十五層,地下二層
RPRRMLKLNHLFFCB87CA,21,5.92,共有部分,鋼筋混凝土造,83年10月21日,十五層,
RPRNMLRKNHLFFCB08CA,5,80.57,住家用,鋼筋混凝土造,100年7月28日,十二層,四層
RPRNMLRKNHLFFCB08CA,5,37.79,見其他登記事項,鋼筋混凝土造,100年7月28日,十二層,
RPRNMLRKNHLFFCB08CA,5,21.62,見其他登記事項,鋼筋混凝土造,100年7月28日,十二層,
RPPOMLNLNHLFFCB67CA,22,25.72,住家用,鋼筋混凝土造,83年5月9日,十二層,九層
RPPOMLNLNHLFFCB67CA,22,10.49,共有部分,鋼筋混凝土造,83年5月9日,十二層,
RPUQMLNLNHLFFCB38CA,6,190.47,見其他登記事項,見其他登記事項,99年6月4日,三十八層,十層
RPUQMLNLNHLFFCB38CA,6,78.44,見其他登記事項,見其他登記事項,99年6月4日,三十八層,
RPUQMLNLNHLFFCB38CA,6,16.49,見其他登記事項,見其他登記事項,99年6月4日,三十八層,
RPUQMLNLNHLFFCB38CA,6,30.39,見其他登記事項,見其他登記事項,99年6月4日,三十八層,
RPUQMLNLNHLFFCB38CA,6,.02,見其他登記事項,見其他登記事項,99年6月4日,三十八層,二層
RPUQMLNLNHLFFCB38CA,6,.01,見其他登記事項,見其他登記事項,99年6月4日,三十八層,
RPUQMLNLNHLFFCB38CA,6,68.00,見其他登記事項,見其他登記事項,99年6月4日,三十八層,
RPQNMLPLNHLFFCB87CA,24,68.95,住家用,鋼筋混凝土造,81年9月14日,七層,三層
RPQNMLPLNHLFFCB87CA,24,17.53,共有部分,鋼筋混凝土造,81年9月14日,七層,
RPSOMLPLNHLFFCB18CA,23,88.08,住家用,鋼筋混凝土造,82年4月30日,七層,二層
RPSOMLPLNHLFFCB18CA,23,23.06,共有部分,鋼筋混凝土造,82年4月30日,七層,
RPRPMLQLNHLFFCB28CA,13,62.12,見其他登記事項,鋼筋混凝土造,92年6月30日,五層,
RPRPMLQLNHLFFCB28CA,13,175.25,見其他登記事項,鋼筋混凝土造,92年6月30日,四層,一層 二層 三層 四層
RPPOMLRLNHLFFCB08CA,21,90.19,住家用,鋼筋混凝土造,83年12月6日,十一層,九層
RPPOMLRLNHLFFCB08CA,21,21.26,共有部分,鋼筋混凝土造,83年12月6日,十一層,
RPRNMLTLNHLFFCB38CA,25,79.89,住家用,土木造,80年6月25日,一層,一層 騎樓
RPXNMLTLNHLFFCB98CA,3,69.49,住家用,鋼筋混凝土造,102年10月17日,十四層,十一層
RPXNMLTLNHLFFCB98CA,3,44.48,見其他登記事項,鋼筋混凝土造,102年10月17日,十四層,
RPPOMLKMNHLFFCB47CA,21,59.74,住家用,鋼筋混凝土造,84年5月1日,六層,地下一層
RPPOMLKMNHLFFCB47CA,21,25.10,共有部分,鋼筋混凝土造,84年5月1日,六層,
RPUPMLKMNHLFFCB08CA,7,136.48,住家用,鋼筋混凝土造,98年1月23日,十四層,五層
RPUPMLKMNHLFFCB08CA,7,65.32,見其他登記事項,鋼筋混凝土造,98年1月23日,十四層,
RPUPMLKMNHLFFCB08CA,7,17.95,見其他登記事項,鋼筋混凝土造,98年1月23日,十四層,
RPRNMLMJOHLFFCB57CA,30,130.65,住家用,加強磚造,75年7月21日,二層,一層 二層 夾層
RPWNMLOJOHLFFCB28CA,24,31.15,住家用,鋼筋混凝土造,81年1月15日,十一層,三層
RPWNMLOJOHLFFCB28CA,24,8.14,共有部分,鋼筋混凝土造,81年1月15日,十一層,
RPPOMLOJOHLFFCB67CA,9,60.71,住家用,鋼筋混凝土造,96年1月8日,十五層,十一層
RPPOMLOJOHLFFCB67CA,9,25.71,見其他登記事項,鋼筋混凝土造,96年1月8日,十五層,
RPVQMLQJOHLFFCB68CA,22,91.77,住家用,鋼筋混凝土造,83年4月6日,十六層,十四層
RPVQMLQJOHLFFCB68CA,22,11.51,共有部分,鋼筋混凝土造,83年4月6日,十六層,
RPVQMLQJOHLFFCB68CA,22,6.51,共有部分,鋼筋混凝土造,83年4月6日,十六層,地下層
RPVQMLQJOHLFFCB68CA,22,.57,共有部分,鋼筋混凝土造,83年4月6日,十六層,
RPVQMLRJOHLFFCB78CA,21,191.39,住商用,鋼筋混凝土造,84年3月10日,十五層,一層 二層 三層 騎樓
RPVQMLRJOHLFFCB78CA,21,19.46,共有部分,鋼筋混凝土造,84年3月10日,十五層,
RPQOMLTJOHLFFCB28CA,20,163.60,住家用,鋼筋混凝土造,85年1月10日,二十二層,十層
RPQOMLTJOHLFFCB28CA,20,16.52,共有部分,鋼筋混凝土造,85年1月10日,二十二層,
RPQOMLTJOHLFFCB28CA,20,59.49,共有部分,鋼筋混凝土造,85年1月10日,二十二層,
RPPNMLKKOHLFFCB27CA,24,48.78,住家用,鋼筋混凝土造,81年8月7日,十二層,五層
RPPNMLKKOHLFFCB27CA,24,19.26,共有部分,鋼筋混凝土造,81年8月7日,十二層,
RPOPMLNKOHLFFCB67CA,26,429.78,見其他登記事項,鋼筋混凝土造,79年7月11日,四層,一層 二層 三層 四層 地下層
RPOPMLNKOHLFFCB67CA,26,28.71,見其他登記事項,鋼筋混凝土造,79年7月11日,五層,地下層
RPVNMLRKNHLFFAL66CA,20,90.54,住家用,鋼筋混凝土造,85年2月2日,八層,五層
RPVNMLRKNHLFFAL66CA,20,30.10,共用部份,鋼筋混凝土造,85年2月2日,八層,
RPVNMLRKNHLFFAL66CA,20,19.90,共用部份,鋼筋混凝土造,85年2月2日,八層,
RPQNMLSKNHLFFAL88CA,36,173.06,住家用,鋼筋混凝土造,69年9月10日,三層,一層 二層 三層 地下層 見其他登記事項
RPQNMLRKNHLFFAL78CA,38,160.39,住商用,加強磚造,67年7月7日,二層,一層 二層 騎樓
RPRNMLTKNHLFFAL09CA,19,127.65,住家用,鋼筋混凝土造,85年7月17日,二十層,六層
RPRNMLTKNHLFFAL09CA,19,48.33,共用部份,鋼筋混凝土造,85年7月17日,二十層,
RPRNMLTKNHLFFAL09CA,19,31.33,停車空間,鋼筋混凝土造,85年7月17日,二十層,
RPTOMLLJOHLFFAL58CA,,217.50,見其他登記事項,鋼筋混凝土造,105年3月8日,四層,一層 二層 三層 四層
RPUOMLLJOHLFFAL68CA,,93.67,見其他登記事項,鋼筋混凝土造,105年3月8日,七層,四層
RPUOMLLJOHLFFAL68CA,,20.57,見其他登記事項,鋼筋混凝土造,105年3月8日,七層,
RPVOMLLJOHLFFAL78CA,,85.33,見其他登記事項,鋼筋混凝土造,105年3月8日,七層,四層
RPVOMLLJOHLFFAL78CA,,18.33,見其他登記事項,鋼筋混凝土造,105年3月8日,七層,
RPWOMLLJOHLFFAL88CA,,85.33,見其他登記事項,鋼筋混凝土造,105年3月8日,七層,五層
RPWOMLLJOHLFFAL88CA,,18.33,見其他登記事項,鋼筋混凝土造,105年3月8日,七層,
RPOPMLLJOHLFFAL18CA,,84.44,見其他登記事項,鋼筋混凝土造,105年3月8日,七層,三層
RPOPMLLJOHLFFAL18CA,,18.37,見其他登記事項,鋼筋混凝土造,105年3月8日,七層,
RPRPMLLJOHLFFAL48CA,,84.44,見其他登記事項,鋼筋混凝土造,105年3月8日,七層,二層
RPRPMLLJOHLFFAL48CA,,18.37,見其他登記事項,鋼筋混凝土造,105年3月8日,七層,
RPTPMLLJOHLFFAL68CA,,85.33,見其他登記事項,鋼筋混凝土造,105年3月8日,七層,三層
RPTPMLLJOHLFFAL68CA,,18.33,見其他登記事項,鋼筋混凝土造,105年3月8日,七層,
RPPNMLRKNHLFFBL78CA,37,136.78,住家用,鋼筋混凝土加強磚造,68年7月16日,二層,一層 二層
RPSNMLNKOHLFFBL78CA,23,126.62,見其他登記事項,鋼筋混凝土造,82年9月22日,七層,一層 二層 三層 騎樓
RPSNMLNKOHLFFBL78CA,23,45.42,共有部份,鋼筋混凝土造,82年9月22日,七層,
RPSNMLRKNHLFFCL56CA,22,122.49,住商用,鋼筋混凝土造,83年4月15日,三層,一層 二層 三層 電梯樓梯間
RPUNMLSKNHLFFCL86CA,2,326.65,見其他登記事項,鋼筋混凝土造,103年4月8日,四層,一層 二層 三層 四層 屋頂突出物
RPTNMLTKNHLFFCL86CA,17,201.15,住商用,鋼筋混凝土造,88年5月14日,四層,一層 二層 三層 四層
RPPNMLNLNHLFFCL58CA,6,163.93,見其他登記事項,鋼筋混凝土造,99年6月23日,四層,一層 二層 三層 四層
RPRPMLOLNHLFFCL09CA,21,118.43,住家用,鋼筋混凝土造,83年10月30日,十六層,十四層
RPRPMLOLNHLFFCL09CA,21,22.01,見其他登記事項,鋼筋混凝土造,83年10月30日,十六層,
RPRPMLOLNHLFFCL09CA,21,30.00,見其他登記事項,鋼筋混凝土造,83年10月30日,十六層,
RPUNMLRLNHLFFCL86CA,27,213.53,住家用,鋼筋混凝土造,78年1月1日,三層,一層 二層 三層
RPUOMLSJOHLFFCL96CA,1,.18,見其他登記事項,鋼筋混凝土造,104年7月13日,一層,
RPUOMLSJOHLFFCL96CA,1,252.84,見其他登記事項,鋼筋混凝土造,104年7月13日,五層,一層 二層 三層 四層 五層
RPUNMLTKNHLFFFL27CA,20,94.69,見其他登記事項,鋼筋混凝土造,85年9月16日,十一層,一層 二層 騎樓
RPUNMLTKNHLFFFL27CA,20,2.28,商業用,鋼筋混凝土造,85年9月16日,十一層,地下一層
RPUNMLTKNHLFFFL27CA,20,.91,共有部份,鋼筋混凝土造,85年9月16日,十一層,
RPUNMLTKNHLFFFL27CA,20,37.88,共有部份,鋼筋混凝土造,85年9月16日,十一層,
RPQNMLSJOHLFFFL76CA,5,186.75,見其他登記事項,鋼筋混凝土造,100年1月14日,四層,一層 二層 三層 四層
RPWNMLRKNHLFFGL37CA,,193.92,住家用,鋼筋混凝土造,104年11月24日,四層,一層 二層 三層 四層
RPXNMLRKNHLFFGL47CA,,193.92,住家用,鋼筋混凝土造,104年11月24日,四層,一層 二層 三層 四層
RPVNMLSKNHLFFGL37CA,22,171.13,見其他登記事項,鋼筋混凝土造,83年4月28日,三層,一層 二層 三層 屋頂突出物
RPPPMLSKNHLFFGL96CA,23,168.67,見其他登記事項,鋼筋混凝土造,82年8月16日,十二層,一層 二層 三層 騎樓
RPPPMLSKNHLFFGL96CA,23,48.08,共有部分,鋼筋混凝土造,82年8月16日,十二層,
RPSNMLTKNHLFFGL17CA,4,16.72,見其他登記事項,鋼筋混凝土造,101年1月19日,六層,
RPSNMLTKNHLFFGL17CA,4,19.20,見其他登記事項,鋼筋混凝土造,101年1月19日,六層,一層
RPSNMLTKNHLFFGL17CA,4,18.43,見其他登記事項,鋼筋混凝土造,101年1月19日,六層,
RPSNMLTKNHLFFGL17CA,4,21.03,見其他登記事項,鋼筋混凝土造,101年1月19日,六層,一層
RPSNMLTKNHLFFGL17CA,4,.32,見其他登記事項,鋼筋混凝土造,101年1月19日,六層,一層
RPSNMLTKNHLFFGL17CA,4,.29,見其他登記事項,鋼筋混凝土造,101年1月19日,六層,一層
RPSNMLTKNHLFFGL17CA,4,.18,見其他登記事項,鋼筋混凝土造,101年1月19日,六層,一層
RPSNMLTKNHLFFGL17CA,4,.16,見其他登記事項,鋼筋混凝土造,101年1月19日,六層,一層
RPUNMLTKNHLFFGL37CA,4,7.86,見其他登記事項,鋼筋混凝土造,101年1月19日,六層,
RPUNMLTKNHLFFGL37CA,4,8.97,見其他登記事項,鋼筋混凝土造,101年1月19日,六層,一層
RPUNMLTKNHLFFGL37CA,4,.08,見其他登記事項,鋼筋混凝土造,101年1月19日,六層,一層
RPUNMLTKNHLFFGL37CA,4,54.44,見其他登記事項,鋼筋混凝土造,101年1月19日,六層,
RPUNMLTKNHLFFGL37CA,4,.53,見其他登記事項,鋼筋混凝土造,101年1月19日,六層,一層
RPUNMLTKNHLFFGL37CA,4,62.60,見其他登記事項,鋼筋混凝土造,101年1月19日,六層,一層
RPUNMLTKNHLFFGL37CA,4,.95,見其他登記事項,鋼筋混凝土造,101年1月19日,六層,一層
RPUNMLTKNHLFFGL37CA,4,.14,見其他登記事項,鋼筋混凝土造,101年1月19日,六層,一層
RPWNMLTKNHLFFGL57CA,25,91.18,見其他登記事項,鋼筋混凝土造,79年12月1日,十層,五層
RPWNMLTKNHLFFGL57CA,25,17.57,共有部分,鋼筋混凝土造,79年12月1日,十一層,
RPWNMLTKNHLFFGL57CA,25,10.51,見其他登記事項,鋼筋混凝土造,79年12月1日,十一層,地下層
RPSNMLOLNHLFFGL76CA,41,95.59,住家用,加強磚造,64年2月24日,二層,一層 二層
RPVNMLMJOHLFFGL76CA,,77.79,見其他登記事項,鋼筋混凝土造,104年11月17日,十一層,十層
RPVNMLMJOHLFFGL76CA,,61.55,見其他登記事項,鋼筋混凝土造,104年11月17日,十一層,
RPXOMLNKOHLFFGL27CA,12,.05,見其他登記事項,鋼筋混凝土造,92年11月24日,十二層,一層
RPXOMLNKOHLFFGL27CA,12,41.35,見其他登記事項,鋼筋混凝土造,92年11月24日,十二層,
RPXOMLNKOHLFFGL27CA,12,44.31,見其他登記事項,鋼筋混凝土造,92年11月24日,十二層,七層
RPSNMLTKNHLFFHL27CA,24,77.18,見其他登記事項,鋼筋混凝土造,81年2月15日,十二層,十層
RPSNMLTKNHLFFHL27CA,24,18.33,共有部份,鋼筋混凝土造,81年2月15日,十二層,
RPPNMLKLNHLFFHL78CA,21,.18,見其他登記事項,鋼筋混凝土造,84年3月15日,九層,一層
RPPNMLKLNHLFFHL78CA,21,1830.28,見其他登記事項,鋼筋混凝土造,84年3月15日,九層,
RPPNMLLLNHLFFHL88CA,3,66.80,見其他登記事項,鋼筋混凝土造,102年7月18日,十四層,五層
RPPNMLLLNHLFFHL88CA,3,65.81,見其他登記事項,鋼筋混凝土造,102年7月18日,十四層,
RPRNMLSKNHLFFHL07CA,36,68.35,住家用,加強磚造,68年6月20日,一層,一層
RPVNMLQLNHLFFHL37CA,28,105.83,見其他登記事項,鋼筋混凝土造,77年3月9日,二層,一層 二層 見其他登記事項
RPQOMLLMNHLFFHL56CA,2,88.53,見其他登記事項,鋼筋混凝土造,103年8月6日,十五層,十層
RPQOMLLMNHLFFHL56CA,2,50.72,見其他登記事項,鋼筋混凝土造,103年8月6日,十五層,
RPQOMLLMNHLFFHL56CA,2,26.50,見其他登記事項,鋼筋混凝土造,103年8月6日,十五層,
RPTNMLOJOHLFFHL86CA,21,22.14,見其他登記事項,鋼筋混凝土造,83年10月18日,十二層,四層
RPTNMLOJOHLFFHL86CA,21,7.33,共有部份,鋼筋混凝土造,83年10月18日,十二層,
RPPNMLRKNHLFFIL86CA,,222.11,見其他登記事項,鋼筋混凝土造,104年11月9日,三層,一層 二層 三層 見其他登記事項
RPQNMLRKNHLFFIL96CA,12,94.94,住家用,鋼筋混凝土造,92年12月24日,三層,二層
RPQNMLRKNHLFFIL96CA,12,19.21,見其他登記事項,鋼筋混凝土造,92年12月24日,三層,
RPSNMLPLNHLFFIL07CA,9,79.35,住家用,鋼筋混凝土造,95年12月29日,四層,一層 二層 三層 四層
RPSNMLPLNHLFFIL07CA,9,79.35,住家用,鋼筋混凝土造,95年12月29日,四層,一層 二層 三層 四層
RPWNMLOLNHLFFCB48DA,22,98.91,住家用,鋼筋混凝土造,82年10月20日,八層,六層
RPWNMLOLNHLFFCB48DA,22,28.99,共有部分,鋼筋混凝土造,82年10月20日,八層,
RPRNMLNKOHLFFCB87DA,,248.98,見其他登記事項,鋼骨鋼筋混凝土造,104年11月30日,三十一層,十一層
RPRNMLNKOHLFFCB87DA,,207.20,見其他登記事項,鋼骨鋼筋混凝土造,104年11月30日,三十一層,
RPSNMLNKOHLFFCB97DA,,248.98,見其他登記事項,鋼骨鋼筋混凝土造,104年11月30日,三十一層,十三層
RPSNMLNKOHLFFCB97DA,,215.66,見其他登記事項,鋼骨鋼筋混凝土造,104年11月30日,三十一層,
RPTNMLNKOHLFFCB08DA,,248.98,見其他登記事項,鋼骨鋼筋混凝土造,104年11月30日,三十一層,十八層
RPTNMLNKOHLFFCB08DA,,207.20,見其他登記事項,鋼骨鋼筋混凝土造,104年11月30日,三十一層,
RPUNMLNKOHLFFCB18DA,,249.85,見其他登記事項,鋼骨鋼筋混凝土造,104年11月30日,三十一層,十八層
RPUNMLNKOHLFFCB18DA,,209.32,見其他登記事項,鋼骨鋼筋混凝土造,104年11月30日,三十一層,
RPVNMLNKOHLFFCB28DA,,249.85,見其他登記事項,鋼骨鋼筋混凝土造,104年11月30日,三十一層,十一層
RPVNMLNKOHLFFCB28DA,,209.32,見其他登記事項,鋼骨鋼筋混凝土造,104年11月30日,三十一層,
RPWNMLNKOHLFFCB38DA,,249.85,見其他登記事項,鋼骨鋼筋混凝土造,104年11月30日,三十一層,十四層
RPWNMLNKOHLFFCB38DA,,213.54,見其他登記事項,鋼骨鋼筋混凝土造,104年11月30日,三十一層,
RPOOMLNKOHLFFCB67DA,,249.85,見其他登記事項,鋼骨鋼筋混凝土造,104年11月30日,三十一層,二十五層
RPOOMLNKOHLFFCB67DA,,213.54,見其他登記事項,鋼骨鋼筋混凝土造,104年11月30日,三十一層,
RPPOMLNKOHLFFCB77DA,,196.74,見其他登記事項,鋼骨鋼筋混凝土造,104年11月30日,三十一層,十九層
RPPOMLNKOHLFFCB77DA,,160.69,見其他登記事項,鋼骨鋼筋混凝土造,104年11月30日,三十一層,
RPRNMLOLNHLFFIL86CA,2,158.86,見其他登記事項,鋼筋混凝土造,103年1月23日,三層,一層 二層 三層 屋頂突出物
RPQNMLRLNHLFFIL07CA,36,107.03,住家用,加強磚造,68年11月10日,二層,一層 二層 電梯樓梯間
RPQNMLMJOHLFFIL09CA,20,89.87,住家用,鋼筋混凝土造,84年12月30日,七層,三層
