編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRRMLPLNHLFFAH78CA,2,72.78,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPSRMLPLNHLFFAH88CA,2,113.43,住家用,鋼筋混凝土造,104年7月9日,二十一層,二層
RPSRMLPLNHLFFAH88CA,2,37.13,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPSRMLPLNHLFFAH88CA,2,11.33,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPSRMLPLNHLFFAH88CA,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPSRMLPLNHLFFAH88CA,2,36.39,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPTRMLPLNHLFFAH98CA,2,72.10,住家用,鋼筋混凝土造,104年7月9日,二十一層,十七層
RPTRMLPLNHLFFAH98CA,2,23.63,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPTRMLPLNHLFFAH98CA,2,7.21,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPTRMLPLNHLFFAH98CA,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPURMLPLNHLFFAH09CA,2,98.82,住家用,鋼筋混凝土造,104年7月9日,二十一層,一層
RPURMLPLNHLFFAH09CA,2,32.37,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPURMLPLNHLFFAH09CA,2,9.88,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPURMLPLNHLFFAH09CA,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPURMLPLNHLFFAH09CA,2,72.78,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPVRMLPLNHLFFAH56CA,2,113.43,住家用,鋼筋混凝土造,104年7月9日,十九層,四層
RPVRMLPLNHLFFAH56CA,2,37.13,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPVRMLPLNHLFFAH56CA,2,11.33,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPVRMLPLNHLFFAH56CA,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPWRMLPLNHLFFAH66CA,2,113.43,住家用,鋼筋混凝土造,104年7月9日,十九層,十二層
RPWRMLPLNHLFFAH66CA,2,37.13,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPWRMLPLNHLFFAH66CA,2,11.33,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPWRMLPLNHLFFAH66CA,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPWRMLPLNHLFFAH66CA,2,36.39,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPXRMLPLNHLFFAH76CA,2,106.47,住家用,鋼筋混凝土造,104年7月9日,十九層,十二層
RPXRMLPLNHLFFAH76CA,2,34.86,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPXRMLPLNHLFFAH76CA,2,10.64,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPXRMLPLNHLFFAH76CA,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPXRMLPLNHLFFAH76CA,2,31.51,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPOSMLPLNHLFFAH58CA,2,72.10,住家用,鋼筋混凝土造,104年7月9日,十九層,十一層
RPOSMLPLNHLFFAH58CA,2,23.63,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPOSMLPLNHLFFAH58CA,2,7.21,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPOSMLPLNHLFFAH58CA,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPOSMLPLNHLFFAH58CA,2,67.90,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPPSMLPLNHLFFAH68CA,2,72.10,住家用,鋼筋混凝土造,104年7月9日,十九層,九層
RPPSMLPLNHLFFAH68CA,2,23.63,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPPSMLPLNHLFFAH68CA,2,7.21,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPPSMLPLNHLFFAH68CA,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPPSMLPLNHLFFAH68CA,2,36.39,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPQSMLPLNHLFFAH78CA,2,100.94,住家用,鋼筋混凝土造,104年7月9日,十九層,十層
RPQSMLPLNHLFFAH78CA,2,33.03,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPQSMLPLNHLFFAH78CA,2,10.08,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPQSMLPLNHLFFAH78CA,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPQSMLPLNHLFFAH78CA,2,36.39,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPRSMLPLNHLFFAH88CA,2,76.64,住家用,鋼筋混凝土造,104年7月9日,十九層,二層
RPRSMLPLNHLFFAH88CA,2,25.07,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPRSMLPLNHLFFAH88CA,2,7.65,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPRSMLPLNHLFFAH88CA,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPRSMLPLNHLFFAH88CA,2,36.39,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPSSMLPLNHLFFAH98CA,2,80.18,住家用,鋼筋混凝土造,104年7月9日,十九層,五層
RPSSMLPLNHLFFAH98CA,2,26.23,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPSSMLPLNHLFFAH98CA,2,8.00,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPSSMLPLNHLFFAH98CA,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPSSMLPLNHLFFAH98CA,2,36.39,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPTSMLPLNHLFFAH09CA,2,72.10,住家用,鋼筋混凝土造,104年7月9日,十九層,十六層
RPTSMLPLNHLFFAH09CA,2,23.63,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPTSMLPLNHLFFAH09CA,2,7.21,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPTSMLPLNHLFFAH09CA,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPUSMLPLNHLFFAH56CA,2,72.10,住家用,鋼筋混凝土造,104年7月9日,十九層,十九層
RPUSMLPLNHLFFAH56CA,2,23.63,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPUSMLPLNHLFFAH56CA,2,7.21,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPUSMLPLNHLFFAH56CA,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPUSMLPLNHLFFAH56CA,2,36.39,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPVSMLPLNHLFFAH66CA,2,72.10,住家用,鋼筋混凝土造,104年7月9日,二十一層,十層
RPVSMLPLNHLFFAH66CA,2,23.63,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPVSMLPLNHLFFAH66CA,2,7.21,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPVSMLPLNHLFFAH66CA,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPWSMLPLNHLFFAH76CA,2,72.10,住家用,鋼筋混凝土造,104年7月9日,二十一層,十一層
RPWSMLPLNHLFFAH76CA,2,23.63,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPWSMLPLNHLFFAH76CA,2,7.21,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPWSMLPLNHLFFAH76CA,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPXSMLPLNHLFFAH86CA,2,72.10,住家用,鋼筋混凝土造,104年7月9日,二十一層,十六層
RPXSMLPLNHLFFAH86CA,2,23.63,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPXSMLPLNHLFFAH86CA,2,7.21,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPXSMLPLNHLFFAH86CA,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPXSMLPLNHLFFAH86CA,2,36.39,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPOTMLPLNHLFFAH68CA,2,106.47,住家用,鋼筋混凝土造,104年7月9日,二十一層,六層
RPOTMLPLNHLFFAH68CA,2,34.86,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPOTMLPLNHLFFAH68CA,2,10.64,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPOTMLPLNHLFFAH68CA,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPOTMLPLNHLFFAH68CA,2,72.78,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPPTMLPLNHLFFAH78CA,2,78.27,住家用,鋼筋混凝土造,104年7月9日,十九層,一層
RPPTMLPLNHLFFAH78CA,2,25.62,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPPTMLPLNHLFFAH78CA,2,7.82,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPPTMLPLNHLFFAH78CA,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPPTMLPLNHLFFAH78CA,2,36.39,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPQTMLPLNHLFFAH88CA,2,98.98,住家用,鋼筋混凝土造,104年7月9日,十九層,一層
RPQTMLPLNHLFFAH88CA,2,32.37,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPQTMLPLNHLFFAH88CA,2,9.88,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPQTMLPLNHLFFAH88CA,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPQTMLPLNHLFFAH88CA,2,67.90,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPSTMLPLNHLFFAH09CA,2,113.43,住家用,鋼筋混凝土造,104年7月9日,十九層,十二層
RPSTMLPLNHLFFAH09CA,2,37.13,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPSTMLPLNHLFFAH09CA,2,11.33,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPSTMLPLNHLFFAH09CA,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPSTMLPLNHLFFAH09CA,2,36.39,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPTTMLPLNHLFFAH56CA,2,113.43,住家用,鋼筋混凝土造,104年7月9日,十九層,六層
RPTTMLPLNHLFFAH56CA,2,37.13,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPTTMLPLNHLFFAH56CA,2,11.33,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPTTMLPLNHLFFAH56CA,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPTTMLPLNHLFFAH56CA,2,36.39,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPUTMLPLNHLFFAH66CA,2,113.43,住家用,鋼筋混凝土造,104年7月9日,十九層,八層
RPUTMLPLNHLFFAH66CA,2,37.13,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPUTMLPLNHLFFAH66CA,2,11.33,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPUTMLPLNHLFFAH66CA,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPUTMLPLNHLFFAH66CA,2,36.39,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPVTMLPLNHLFFAH76CA,2,100.94,住家用,鋼筋混凝土造,104年7月9日,十九層,五層
RPVTMLPLNHLFFAH76CA,2,33.03,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPVTMLPLNHLFFAH76CA,2,10.08,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPVTMLPLNHLFFAH76CA,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPVTMLPLNHLFFAH76CA,2,36.39,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPWTMLPLNHLFFAH86CA,2,72.10,住家用,鋼筋混凝土造,104年7月9日,十九層,二層
RPWTMLPLNHLFFAH86CA,2,23.63,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPWTMLPLNHLFFAH86CA,2,7.21,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPWTMLPLNHLFFAH86CA,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPWTMLPLNHLFFAH86CA,2,36.39,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPXTMLPLNHLFFAH96CA,2,113.43,住家用,鋼筋混凝土造,104年7月9日,十九層,九層
RPXTMLPLNHLFFAH96CA,2,37.13,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPXTMLPLNHLFFAH96CA,2,11.33,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPXTMLPLNHLFFAH96CA,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPXTMLPLNHLFFAH96CA,2,36.39,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPOUMLPLNHLFFAH78CA,2,113.43,住家用,鋼筋混凝土造,104年7月9日,十九層,十二層
RPOUMLPLNHLFFAH78CA,2,37.13,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPOUMLPLNHLFFAH78CA,2,11.33,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPOUMLPLNHLFFAH78CA,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPPUMLPLNHLFFAH88CA,2,80.18,住家用,鋼筋混凝土造,104年7月9日,十九層,六層
RPPUMLPLNHLFFAH88CA,2,26.23,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPPUMLPLNHLFFAH88CA,2,8.00,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPPUMLPLNHLFFAH88CA,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPPUMLPLNHLFFAH88CA,2,36.39,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPQUMLPLNHLFFAH98CA,2,100.94,住家用,鋼筋混凝土造,104年7月9日,二十一層,十九層
RPQUMLPLNHLFFAH98CA,2,33.03,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPQUMLPLNHLFFAH98CA,2,10.08,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPQUMLPLNHLFFAH98CA,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPQUMLPLNHLFFAH98CA,2,31.51,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPRUMLPLNHLFFAH09CA,2,106.47,住家用,鋼筋混凝土造,104年7月9日,二十一層,十九層
RPRUMLPLNHLFFAH09CA,2,34.86,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPRUMLPLNHLFFAH09CA,2,10.64,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPRUMLPLNHLFFAH09CA,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPRUMLPLNHLFFAH09CA,2,36.39,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPSUMLPLNHLFFAH56CA,2,106.47,住家用,鋼筋混凝土造,104年7月9日,二十一層,二層
RPSUMLPLNHLFFAH56CA,2,34.86,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPSUMLPLNHLFFAH56CA,2,10.64,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPSUMLPLNHLFFAH56CA,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPSUMLPLNHLFFAH56CA,2,67.90,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPTUMLPLNHLFFAH66CA,2,80.18,住家用,鋼筋混凝土造,104年7月9日,二十一層,十六層
RPTUMLPLNHLFFAH66CA,2,26.23,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPTUMLPLNHLFFAH66CA,2,8.00,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPTUMLPLNHLFFAH66CA,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPTUMLPLNHLFFAH66CA,2,31.51,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPUUMLPLNHLFFAH76CA,2,80.18,住家用,鋼筋混凝土造,104年7月9日,二十一層,十層
RPUUMLPLNHLFFAH76CA,2,26.23,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPUUMLPLNHLFFAH76CA,2,8.00,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPUUMLPLNHLFFAH76CA,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPUUMLPLNHLFFAH76CA,2,31.51,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPVUMLPLNHLFFAH86CA,2,113.43,住家用,鋼筋混凝土造,104年7月9日,二十一層,十四層
RPVUMLPLNHLFFAH86CA,2,37.13,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPVUMLPLNHLFFAH86CA,2,11.33,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPVUMLPLNHLFFAH86CA,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPVUMLPLNHLFFAH86CA,2,72.78,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPWUMLPLNHLFFAH96CA,2,113.43,住家用,鋼筋混凝土造,104年7月9日,二十一層,十四層
RPWUMLPLNHLFFAH96CA,2,37.13,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPWUMLPLNHLFFAH96CA,2,11.33,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPWUMLPLNHLFFAH96CA,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPWUMLPLNHLFFAH96CA,2,36.39,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPXUMLPLNHLFFAH07CA,2,72.10,住家用,鋼筋混凝土造,104年7月9日,二十一層,五層
RPXUMLPLNHLFFAH07CA,2,23.63,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPXUMLPLNHLFFAH07CA,2,7.21,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPXUMLPLNHLFFAH07CA,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPXUMLPLNHLFFAH07CA,2,36.39,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPOVMLPLNHLFFAH88CA,2,106.47,住家用,鋼筋混凝土造,104年7月9日,二十一層,十五層
RPOVMLPLNHLFFAH88CA,2,34.86,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPOVMLPLNHLFFAH88CA,2,10.64,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPOVMLPLNHLFFAH88CA,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPOVMLPLNHLFFAH88CA,2,67.90,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPPVMLPLNHLFFAH98CA,2,106.47,住家用,鋼筋混凝土造,104年7月9日,二十一層,十六層
RPPVMLPLNHLFFAH98CA,2,34.86,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPPVMLPLNHLFFAH98CA,2,10.64,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPPVMLPLNHLFFAH98CA,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPPVMLPLNHLFFAH98CA,2,36.39,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPQVMLPLNHLFFAH09CA,2,113.43,住家用,鋼筋混凝土造,104年7月9日,二十一層,七層
RPQVMLPLNHLFFAH09CA,2,37.13,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPQVMLPLNHLFFAH09CA,2,11.33,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPQVMLPLNHLFFAH09CA,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPQVMLPLNHLFFAH09CA,2,36.39,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPRVMLPLNHLFFAH56CA,2,100.94,住家用,鋼筋混凝土造,104年7月9日,二十一層,二十層
RPRVMLPLNHLFFAH56CA,2,33.03,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPRVMLPLNHLFFAH56CA,2,10.08,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPRVMLPLNHLFFAH56CA,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPRVMLPLNHLFFAH56CA,2,36.39,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPTOMLNLNHLFFAH48CA,8,27.50,見其他登記事項,鋼筋混凝土造,97年6月9日,十層,三層
RPTOMLNLNHLFFAH48CA,8,4.30,共有部份,鋼筋混凝土造,97年6月9日,十層,
RPTOMLNLNHLFFAH48CA,8,10.15,共有部份,鋼筋混凝土造,97年6月9日,十層,
RPWNMLOLNHLFFAH78CA,20,102.37,住家用,鋼筋混凝土造,85年1月31日,十三層,八層
RPWNMLOLNHLFFAH78CA,20,10.98,共有部份,鋼筋混凝土造,85年1月31日,十四層,
RPWNMLOLNHLFFAH78CA,20,35.91,共有部份,鋼筋混凝土造,85年1月31日,十四層,
RPROMLOLNHLFFAH38CA,44,79.06,住家用,加強磚造,61年2月8日,四層,四層
RPPVMLQLNHLFFAH09CA,19,60.01,住家用,鋼筋混凝土造,86年9月18日,十二層,九層
RPPVMLQLNHLFFAH09CA,19,36.50,共有部份,鋼筋混凝土造,86年9月18日,十二層,
RPPVMLQLNHLFFAH09CA,19,8.63,共有部份,鋼筋混凝土造,86年9月18日,十二層,
RPPVMLQLNHLFFAH09CA,19,.20,住家用,鋼筋混凝土造,86年9月18日,十二層,一層
RPPVMLQLNHLFFAH09CA,19,.00,共有部份,鋼筋混凝土造,86年9月18日,十二層,
RPTOMLLMNHLFFAH38CA,8,74.59,見其他登記事項,鋼筋混凝土造,96年10月30日,十三層,四層
RPTOMLLMNHLFFAH38CA,8,11.02,共有部份,鋼筋混凝土造,96年10月30日,十三層,
RPTOMLLMNHLFFAH38CA,8,17.75,共有部份,鋼筋混凝土造,96年10月30日,十三層,
RPPNMLMJOHLFFAH77CA,9,.11,見其他登記事項,鋼筋混凝土造,96年8月22日,十二層,地下二層
RPPNMLMJOHLFFAH77CA,9,33.67,共有部份,鋼筋混凝土造,96年8月22日,十二層,
RPROMLMJOHLFFAH08CA,2,99.87,住家用,鋼筋混凝土造,103年5月5日,十一層,四層
RPROMLMJOHLFFAH08CA,2,26.36,見其他登記事項,鋼筋混凝土造,103年5月5日,十一層,
RPROMLMJOHLFFAH08CA,2,20.55,見其他登記事項,鋼筋混凝土造,103年5月5日,十一層,
RPROMLMJOHLFFAH08CA,2,59.62,見其他登記事項,鋼筋混凝土造,103年5月5日,十一層,
RPQRMLMJOHLFFAH28CA,3,153.54,住家用,鋼筋混凝土造,102年10月25日,十四層,九層
RPQRMLMJOHLFFAH28CA,3,127.34,見其他登記事項,鋼筋混凝土造,102年10月25日,十四層,
RPXNMLOJOHLFFAH78CA,1,71.56,住家用,鋼筋混凝土造,104年6月18日,九層,八層
RPXNMLOJOHLFFAH78CA,1,33.37,見其他登記事項,鋼筋混凝土造,104年6月18日,九層,
RPXNMLOJOHLFFAH78CA,1,14.70,見其他登記事項,鋼筋混凝土造,104年6月18日,九層,
RPXNMLOJOHLFFAH78CA,1,71.56,住家用,鋼筋混凝土造,104年6月18日,九層,八層
RPXNMLOJOHLFFAH78CA,1,33.37,見其他登記事項,鋼筋混凝土造,104年6月18日,九層,
RPXNMLOJOHLFFAH78CA,1,14.70,見其他登記事項,鋼筋混凝土造,104年6月18日,九層,
